_ID_,_VAL_
154,846.3143
155,841.2482
156,70.15519
157,72.775604
158,67.36727
159,69.89526
160,70.99538
161,69.38425
162,596.6185
163,598.82025
164,592.8122
165,592.5171
166,598.11676
167,591.0122
168,373.13702
169,369.39896
170,374.11795
171,373.40192
172,371.75128
173,378.59064
174,324.00345
175,327.06393
176,318.71503
177,318.71902
178,326.11078
179,320.87177
180,315.85324
181,313.2569
182,318.71503
183,316.02277
184,320.4348
185,316.05942
186,290.82825
187,288.9807
188,285.24414
189,294.3838
190,289.85895
191,288.68668
192,254.12671
193,252.93173
194,253.55188
195,253.113
196,251.32454
197,247.9764
198,333.578
199,337.2337
200,340.95486
201,331.2846
202,337.1048
203,335.34137
204,671.6928
205,677.85834
206,671.5824
207,679.7438
208,668.4352
209,674.64764
210,343.3363
211,350.28128
212,345.60306
213,343.78363
214,346.76776
215,343.52335
216,429.86987
217,431.2445
218,432.41797
219,429.0446
220,434.7692
221,428.4671
222,997.3274
223,1001.4474
224,989.8449
225,978.3892
226,974.92255
227,996.85596
228,590.0282
229,590.8589
230,589.2729
231,589.9282
232,593.2692
233,590.9066
234,619.6341
235,619.3184
236,622.41724
237,616.9272
238,628.71405
239,620.2743
240,91.27124
241,92.8502
242,92.55168
243,88.81506
244,93.808945
245,91.89372
246,324.00345
247,327.06393
248,318.71503
249,318.71902
250,326.11078
251,320.87177
252,42.266975
253,43.283432
254,43.395145
255,43.498478
256,44.628418
257,44.523464
258,133.64961
259,128.84099
260,127.884674
261,138.8813
262,133.4733
263,132.54861
264,545.2604
265,546.1708
266,543.38464
267,546.7167
268,547.1915
269,546.3657
270,599.0777
271,598.82025
272,592.7272
273,592.5171
274,598.11676
275,591.0122
276,421.72897
277,424.183
278,418.45114
279,420.571
280,417.72702
281,425.7553
282,802.35126
283,788.35944
284,802.0171
285,803.9916
286,806.6186
287,801.26135
288,307.2569
289,305.3053
290,305.1208
291,308.71985
292,305.8449
293,301.65457
294,319.79034
295,313.13306
296,318.71503
297,318.71902
298,320.2956
299,320.87177
300,532.3633
301,533.2461
302,527.69977
303,529.0896
304,533.0096
305,532.0854
306,472.21426
307,468.3272
308,468.82385
309,475.57233
310,473.59375
311,466.90695
312,257.83652
313,260.82388
314,258.42123
315,259.28525
316,251.5166
317,263.15543
318,586.59784
319,590.8589
320,589.2729
321,583.91486
322,593.2692
323,587.5649
324,366.32788
325,369.27512
326,363.30765
327,363.0298
328,367.00342
329,365.2863
330,590.0282
331,590.8589
332,589.2729
333,589.9282
334,593.2692
335,590.9066
336,349.05215
337,350.40512
338,346.3279
339,344.4632
340,347.46744
341,347.26096
342,464.56155
343,464.37152
344,464.7491
345,459.38678
346,468.00522
347,463.73965
348,268.7016
349,266.656
350,263.4413
351,275.87106
352,267.22247
353,273.67975
354,802.65125
355,816.0052
356,802.0171
357,803.8026
358,806.5638
359,801.92737
360,381.8884
361,386.9236
362,375.15634
363,381.63562
364,381.03177
365,381.49588
366,311.36166
367,310.72678
368,305.1208
369,308.7648
370,305.9107
371,314.5178
372,336.2993
373,337.2337
374,340.95486
375,331.2846
376,337.1048
377,335.34137
378,692.037
379,692.2732
380,700.27515
381,684.8693
382,693.0324
383,694.96533
384,692.037
385,692.2732
386,700.27515
387,684.8693
388,693.0324
389,694.96533
390,429.86987
391,431.2445
392,432.41797
393,429.0446
394,434.7692
395,428.4671
396,617.82104
397,616.87805
398,622.41724
399,616.9998
400,601.6255
401,615.0741
402,913.20404
403,913.39655
404,918.78796
405,909.59625
406,913.5133
407,915.1229
408,115.866425
409,112.50513
410,110.01579
411,119.698944
412,117.699234
413,118.861786
414,477.44272
415,478.284
416,486.1681
417,475.57233
418,473.79016
419,479.93533
420,447.4337
421,454.6919
422,450.0054
423,447.34286
424,450.69745
425,447.76932
426,43.076553
427,43.128635
428,42.866764
429,42.90027
430,41.914055
431,41.898296
432,601.6767
433,598.82025
434,605.048
435,592.5897
436,601.6255
437,591.0122
438,42.266975
439,44.519833
440,44.82179
441,44.845222
442,45.569286
443,45.996407
444,611.42523
445,613.0883
446,611.1665
447,611.8402
448,601.6255
449,615.0741
450,496.2477
451,497.44754
452,493.693
453,501.83844
454,495.69745
455,498.2739
456,276.0274
457,281.79904
458,278.74817
459,275.87106
460,275.73868
461,273.6142
462,341.4831
463,337.2337
464,340.95486
465,343.73868
466,337.29684
467,342.00635
468,644.4464
469,646.1576
470,632.29767
471,651.8252
472,637.5721
473,644.29785
474,512.3657
475,507.31418
476,519.01117
477,511.75717
478,512.3293
479,514.3858
480,240.88329
481,240.8682
482,239.12137
483,242.84659
484,243.4512
485,240.79207
486,740.74365
487,740.57733
488,743.6538
489,732.30524
490,741.08606
491,739.0366
492,100.56746
493,101.6431
494,99.28116
495,100.747925
496,100.747604
497,100.89867
498,378.8589
499,376.3024
500,375.15634
501,381.63562
502,378.7813
503,378.33572
504,240.52287
505,240.97197
506,239.12137
507,242.91718
508,243.25914
509,240.64401
510,215.96974
511,220.74953
512,215.71255
513,217.5445
514,216.65247
515,216.7532
516,267.21936
517,266.53214
518,263.3769
519,260.49588
520,267.14905
521,263.15543
522,281.80615
523,281.79904
524,285.15036
525,279.86792
526,275.73868
527,287.65973
528,126.05231
529,126.0491
530,127.291824
531,126.165695
532,121.35829
533,131.02925
534,730.9952
535,732.38727
536,743.6538
537,732.1631
538,733.9604
539,724.06586
540,225.48663
541,229.40321
542,225.25531
543,226.676
544,223.21722
545,226.10336
546,177.9583
547,177.15593
548,174.44273
549,179.65375
550,174.7148
551,177.54677
552,396.67596
553,391.38596
554,404.1501
555,395.05615
556,395.3098
557,400.24097
558,223.70851
559,221.23764
560,223.89505
561,225.38095
562,223.36523
563,222.81757
564,1157.4099
565,1145.349
566,1146.988
567,1169.8848
568,1176.8816
569,1158.142
570,847.0654
571,838.6292
572,840.7745
573,847.17444
574,846.3143
575,841.2482
576,341.6324
577,337.35754
578,340.95486
579,343.78363
580,337.24402
581,342.0284
582,827.9928
583,820.8864
584,828.396
585,829.4782
586,826.25116
587,834.2478
588,649.2383
589,646.1576
590,662.69965
591,651.8978
592,637.5721
593,654.2594
594,284.65494
595,282.5328
596,285.24414
597,280.03012
598,289.92474
599,287.65973
600,601.6767
601,598.82025
602,605.048
603,592.5897
604,601.6255
605,591.0122
606,104.746155
607,102.62785
608,108.782074
609,108.94269
610,107.135635
611,105.07694
612,631.471
613,632.47925
614,631.1598
615,621.9253
616,628.71405
617,619.97186
618,430.08072
619,431.2445
620,432.41797
621,429.0446
622,434.7692
623,428.4671
624,500.53558
625,500.84216
626,502.29453
627,501.83844
628,498.32327
629,499.4601
630,116.33153
631,112.50513
632,121.11244
633,119.68704
634,117.847244
635,119.03325
636,220.19975
637,220.74953
638,223.80127
639,220.3129
640,221.93988
641,216.7532
642,97.702515
643,96.097565
644,98.9867
645,97.5668
646,95.78859
647,100.89867
648,400.35635
649,401.89993
650,404.1501
651,399.51242
652,401.39728
653,400.27527
654,254.71214
655,253.05562
656,253.55188
657,253.15793
658,251.44318
659,248.18079
660,735.8135
661,732.38727
662,743.6538
663,732.2326
664,733.9604
665,739.0366
666,424.10202
667,424.183
668,422.87744
669,420.571
670,417.72702
671,425.9447
672,268.2464
673,266.53214
674,263.3769
675,260.52155
676,267.0304
677,273.4098
678,318.5055
679,313.13306
680,318.71503
681,318.67407
682,320.2956
683,315.855
684,294.5086
685,289.08447
686,299.93082
687,294.44632
688,289.85895
689,288.72098
690,854.99365
691,865.69946
692,840.7745
693,852.1987
694,860.5469
695,849.5488
696,640.29517
697,634.2042
698,632.29767
699,652.0868
700,637.5721
701,644.29785
702,542.774
703,543.77954
704,543.16095
705,540.9521
706,543.3605
707,544.25665
708,668.1036
709,677.8984
710,662.69965
711,656.28973
712,668.4352
713,674.64764
714,159.00627
715,157.01747
716,158.62729
717,155.87772
718,163.08693
719,164.79663
720,396.67596
721,391.38596
722,404.1501
723,395.05615
724,395.3098
725,400.24097
726,1024.6992
727,1028.1967
728,1024.6575
729,1027.3726
730,1016.9256
731,1035.553
732,408.94733
733,401.89993
734,411.24185
735,409.99335
736,404.0256
737,409.11346
738,402.42102
739,401.89993
740,404.1501
741,404.7058
742,403.95218
743,402.48184
744,212.80959
745,209.81538
746,214.9976
747,211.51239
748,212.39606
749,212.8904
750,361.29572
751,353.86914
752,361.74918
753,362.98483
754,358.67026
755,362.40137
756,788.5504
757,788.3194
758,786.7832
759,788.0888
760,788.3617
761,789.763
762,412.50507
763,415.1242
764,411.24185
765,410.08032
766,412.5024
767,409.13553
768,564.8431
769,562.58716
770,570.0583
771,567.7808
772,566.78546
773,562.35895
774,304.83743
775,304.45422
776,305.0932
777,308.71985
778,304.69205
779,301.65457
780,68.99152
781,68.53962
782,67.69239
783,64.93852
784,68.71028
785,69.38425
786,472.21426
787,468.3272
788,468.82385
789,475.57233
790,473.59375
791,466.90695
792,438.0375
793,436.4956
794,432.41797
795,446.55048
796,437.8436
797,440.36176
798,599.0777
799,598.82025
800,592.7272
801,592.5171
802,598.11676
803,591.0122
804,774.7834
805,775.4278
806,784.78424
807,781.3923
808,784.32184
809,779.4053
810,480.463
811,479.37378
812,486.06638
813,484.21057
814,473.79016
815,479.74594
816,340.1402
817,337.35754
818,340.95486
819,343.78363
820,337.29684
821,342.0284
822,298.57138
823,304.0942
824,299.93082
825,295.57242
826,302.92053
827,300.23572
828,263.0705
829,263.88196
830,263.3769
831,260.52155
832,266.46414
833,262.97308
834,314.26288
835,313.13306
836,318.71503
837,315.9778
838,320.4142
839,314.46143
840,418.16183
841,416.37955
842,418.00638
843,416.34396
844,417.72702
845,425.9447
846,467.9791
847,466.57718
848,468.82385
849,475.57233
850,468.00522
851,466.90695
852,361.68088
853,354.09677
854,361.60416
855,363.0298
856,358.8623
857,362.7056
858,429.86987
859,431.2445
860,432.41797
861,429.0446
862,434.7692
863,428.4671
864,3604.1802
865,3659.948
866,3576.8716
867,3576.7842
868,3563.7087
869,3561.074
870,307.2569
871,305.3053
872,305.1208
873,308.71985
874,305.8449
875,301.65457
876,182.17233
877,177.27982
878,186.44153
879,179.69867
880,185.83794
881,185.40034
882,366.58954
883,369.39896
884,363.0982
885,363.0298
886,367.00342
887,365.30835
888,227.38889
889,229.50699
890,225.49858
891,226.69525
892,223.36523
893,226.30911
894,669.7739
895,677.85834
896,671.5824
897,679.7438
898,668.4352
899,674.64764
900,536.77594
901,535.5135
902,527.7847
903,540.9521
904,532.9547
905,536.7399
906,405.22662
907,402.02377
908,404.1501
909,404.7058
910,404.0256
911,407.24133
912,745.45575
913,740.57733
914,743.6538
915,753.93146
916,741.08606
917,745.53845
918,753.7587
919,768.136
920,758.3449
921,753.93146
922,762.9891
923,756.0679
924,687.3574
925,686.97516
926,700.27515
927,684.94196
928,693.0324
929,694.96533
930,334.86285
931,337.2337
932,340.95486
933,331.2846
934,337.1048
935,335.34137
936,827.9928
937,820.77966
938,828.396
939,829.4782
940,826.25116
941,834.2478
942,692.84485
943,692.2732
944,700.27515
945,685.1309
946,693.0872
947,694.96533
948,894.12665
949,886.3334
950,880.8297
951,898.38794
952,885.8177
953,905.13794
954,243.3119
955,243.90982
956,243.42113
957,244.2012
958,243.25914
959,246.32687
960,872.9639
961,869.418
962,874.50323
963,870.8479
964,872.97375
965,870.2538
966,506.7882
967,507.31418
968,502.46066
969,510.50446
970,512.3293
971,505.0904
972,748.96857
973,740.57733
974,747.7455
975,753.66986
976,741.08606
977,745.53845
978,433.5375
979,431.2445
980,432.41797
981,429.0446
982,434.7692
983,428.6565
984,97.252846
985,95.99379
986,95.345825
987,97.5668
988,95.67083
989,100.62012
990,161.04456
991,161.61403
992,158.88208
993,155.87772
994,163.08693
995,164.79663
996,347.74243
997,350.28128
998,346.3279
999,344.4632
1000,347.34882
1001,347.2389
1002,326.99332
1003,327.18777
1004,328.5024
1005,329.6354
1006,326.25
1007,328.6528
1008,262.0031
1009,262.05994
1010,262.16583
1011,260.49588
1012,266.46414
1013,262.97308
