_ID_,_VAL_
364,904.22906
365,893.1715
366,475.28577
367,474.44315
368,479.86835
369,460.563
370,471.91354
371,479.70493
372,536.25574
373,545.16235
374,527.9451
375,542.368
376,534.18146
377,544.25824
378,1259.1202
379,1263.7234
380,1259.8055
381,1264.7043
382,1264.1586
383,1342.2045
384,520.4195
385,519.9205
386,513.5579
387,517.4602
388,508.28757
389,517.75604
390,536.25574
391,544.74994
392,527.9451
393,542.368
394,535.93286
395,544.25824
396,1056.7805
397,1056.7144
398,1054.0715
399,1059.5756
400,1056.0189
401,1159.0125
402,520.4195
403,520.131
404,513.5579
405,517.4602
406,508.28757
407,517.75604
408,1237.93
409,1234.5908
410,1243.0747
411,1241.3505
412,1231.4698
413,1342.2045
414,140.13585
415,139.89532
416,142.39758
417,141.24477
418,139.66249
419,139.82172
420,506.54935
421,495.46692
422,513.5579
423,496.28528
424,505.0952
425,502.75116
426,506.54935
427,495.46692
428,513.5579
429,496.28528
430,505.0952
431,502.75116
432,475.28577
433,474.01953
434,479.86835
435,460.563
436,471.66373
437,479.70493
438,1131.3069
439,1136.5256
440,1132.4989
441,1127.4309
442,1132.3511
443,1159.0125
444,507.81174
445,495.46692
446,513.5579
447,518.7076
448,504.56326
449,502.75116
450,538.8219
451,544.5394
452,527.972
453,541.04865
454,534.18146
455,544.25824
456,520.4195
457,519.70734
458,513.5579
459,518.7795
460,508.03775
461,517.75604
462,148.44748
463,147.296
464,146.50507
465,147.08148
466,148.45076
467,147.19186
468,1439.7229
469,1421.4597
470,1447.6465
471,1436.1808
472,1428.0925
473,1488.8608
474,326.33142
475,319.1521
476,325.40857
477,324.01144
478,322.38446
479,322.66302
480,148.44748
481,147.47447
482,146.68973
483,147.08148
484,148.34584
485,147.1696
486,1840.5903
487,1843.0088
488,1845.2463
489,1852.5857
490,1829.1156
491,1821.4818
492,2528.9087
493,2522.395
494,2548.244
495,2507.1409
496,2530.4126
497,2488.728
498,307.71124
499,302.62704
500,306.2262
501,306.5164
502,308.46097
503,310.83704
504,1092.8898
505,1106.7715
506,1104.2881
507,1100.5835
508,1094.6311
509,1159.2543
510,1147.017
511,1141.0436
512,1141.0203
513,1145.9557
514,1131.1931
515,1158.8829
516,520.4195
517,519.70734
518,513.5579
519,518.7076
520,507.5058
521,517.75604
522,506.54935
523,495.68005
524,513.5579
525,497.60458
526,505.34503
527,502.75116
528,551.9134
529,545.50574
530,548.0331
531,560.95355
532,546.19574
533,545.10236
534,526.7287
535,530.5041
536,528.7399
537,525.1499
538,522.0054
539,527.14075
540,526.7287
541,530.5041
542,528.7399
543,525.1499
544,521.94476
545,527.14075
546,1969.7401
547,1964.9635
548,1999.1127
549,1987.6788
550,2011.7656
551,2488.728
552,2296.1091
553,2302.2444
554,2285.949
555,2282.8494
556,2254.0598
557,1854.7749
558,532.97595
559,530.1607
560,527.9451
561,525.17816
562,534.18146
563,526.31885
564,1126.5281
565,1136.5256
566,1131.8656
567,1127.4309
568,1131.8063
569,1159.5155
570,485.47766
571,496.5249
572,487.30823
573,484.8462
574,486.4987
575,486.6052
576,1579.9868
577,1569.73
578,1591.2812
579,1573.9354
580,1591.2046
581,1280.3687
582,538.8219
583,545.16235
584,527.7173
585,542.368
586,536.07416
587,544.25824
588,2676.5476
589,2688.3525
590,2630.5798
591,2648.8335
592,2826.4702
593,2844.3853
594,2993.4258
595,2995.119
596,2915.9272
597,2914.0073
598,2858.2773
599,2844.3853
600,520.4195
601,520.131
602,513.5579
603,518.7795
604,508.28757
605,517.75604
606,520.4195
607,520.131
608,513.5579
609,518.7795
610,508.28757
611,517.75604
612,511.19748
613,519.53296
614,513.7312
615,517.4602
616,507.68896
617,517.75604
618,1112.4113
619,1113.9995
620,1104.2296
621,1124.2109
622,1102.0989
623,1158.8829
624,520.4195
625,519.70734
626,513.5579
627,518.7795
628,508.28757
629,517.75604
630,520.4195
631,519.70734
632,513.5579
633,518.7795
634,508.03775
635,517.75604
636,200.3268
637,204.78508
638,200.92438
639,201.50966
640,200.80734
641,200.6774
642,200.3268
643,204.78508
644,200.92438
645,201.50966
646,200.80734
647,200.6774
648,1154.1685
649,1164.1466
650,1163.8381
651,1164.3644
652,1164.8768
653,1156.1323
654,567.356
655,567.0122
656,564.5471
657,568.3972
658,565.0356
659,563.6676
660,2274.477
661,2263.1528
662,2277.3735
663,2282.8494
664,2253.6448
665,1854.7749
666,896.4286
667,893.24646
668,894.3972
669,897.1475
670,904.70557
671,892.92975
672,523.6993
673,520.131
674,527.9451
675,525.17816
676,522.3692
677,526.29663
678,1153.0907
679,1141.0436
680,1140.4932
681,1145.9557
682,1164.2222
683,1158.8829
684,532.97595
685,530.1607
686,527.9451
687,523.8589
688,534.18146
689,526.29663
690,1149.0815
691,1141.8623
692,1141.3657
693,1145.9557
694,1131.6893
695,1158.8829
696,526.9792
697,529.36163
698,528.11847
699,525.17816
700,520.61774
701,526.31885
702,506.54935
703,495.46692
704,513.5579
705,497.53265
706,504.56326
707,502.75116
708,506.54935
709,495.46692
710,513.5579
711,497.53265
712,504.56326
713,502.75116
714,1087.5938
715,1077.592
716,1074.9614
717,1099.7961
718,1093.9926
719,1158.8829
720,463.31577
721,465.9458
722,459.5536
723,461.3962
724,471.1578
725,460.18942
726,507.81174
727,495.46692
728,513.5579
729,518.7795
730,505.0952
731,502.75116
732,520.4195
733,520.131
734,513.5579
735,518.7795
736,508.28757
737,517.75604
738,506.54935
739,495.46692
740,513.5579
741,497.53265
742,505.0952
743,502.75116
744,520.4195
745,520.131
746,513.5579
747,518.0651
748,508.28757
749,517.75604
750,1124.216
751,1137.0879
752,1130.9004
753,1125.0253
754,1131.8063
755,1157.8553
756,1153.2958
757,1162.8876
758,1163.843
759,1163.9319
760,1163.7837
761,1157.743
762,1153.2958
763,1162.8876
764,1163.843
765,1163.9319
766,1163.7837
767,1157.743
768,1153.2958
769,1162.8876
770,1163.843
771,1163.9319
772,1163.7837
773,1157.743
774,1123.0432
775,1113.0936
776,1131.1459
777,1124.7467
778,1131.8478
779,1157.743
780,520.4195
781,520.131
782,513.5579
783,518.0651
784,508.28757
785,517.75604
786,406.2855
787,410.42206
788,405.45865
789,402.09216
790,403.09567
791,407.77875
792,406.2855
793,410.42206
794,405.68463
795,402.09216
796,403.69186
797,407.77875
798,487.97006
799,493.94995
800,487.60483
801,483.55518
802,484.76584
803,486.36475
804,520.4195
805,519.9205
806,513.5579
807,518.7795
808,508.28757
809,517.75604
810,475.28577
811,474.01953
812,479.86835
813,460.563
814,471.84824
815,479.70493
816,1183.5974
817,1185.9408
818,1185.1171
819,1182.585
820,1177.1971
821,1158.3263
822,1119.3115
823,1113.9995
824,1130.2732
825,1124.2109
826,1131.3516
827,1159.0125
828,612.0689
829,611.7215
830,613.95026
831,608.48535
832,606.9555
833,614.9468
834,1365.8837
835,1365.2754
836,1368.1173
837,1370.04
838,1361.7886
839,1340.935
840,149.824
841,147.13947
842,151.36801
843,151.28545
844,152.63327
845,147.19186
846,292.3297
847,302.62704
848,301.53665
849,282.67038
850,294.90695
851,291.61838
852,520.4195
853,519.70734
854,513.5579
855,518.7076
856,508.03775
857,517.75604
858,1112.2104
859,1113.2928
860,1103.8135
861,1124.5662
862,1101.1642
863,1157.743
864,980.1521
865,977.6815
866,979.37915
867,981.1684
868,979.7161
869,936.3759
870,507.81174
871,495.46692
872,513.5579
873,518.7076
874,504.56326
875,502.75116
876,507.81174
877,495.46692
878,513.5579
879,518.7076
880,504.56326
881,502.75116
882,507.81174
883,495.46692
884,513.5579
885,518.7076
886,504.56326
887,502.75116
888,506.54935
889,495.46692
890,513.30316
891,497.53265
892,505.23648
893,502.75116
894,260.05905
895,270.8063
896,260.0566
897,254.28033
898,261.25726
899,261.73508
900,1125.7368
901,1137.0879
902,1131.8656
903,1125.0253
904,1131.8063
905,1158.2461
906,1035.296
907,1053.4642
908,1054.7506
909,1031.212
910,1039.8986
911,1163.8519
912,175.07578
913,175.53796
914,173.72903
915,171.39383
916,177.21628
917,176.61145
918,506.54935
919,495.46692
920,513.5579
921,497.53265
922,504.81308
923,502.75116
924,141.10643
925,139.78886
926,142.39758
927,141.24477
928,139.72151
929,143.00334
930,1164.2421
931,1163.3154
932,1163.0828
933,1163.4192
934,1165.4755
935,1157.3802
936,219.0794
937,221.19421
938,219.43669
939,217.707
940,220.40686
941,222.20242
942,513.0784
943,519.26587
944,513.30316
945,518.7076
946,507.64706
947,517.75604
948,506.54935
949,495.46692
950,513.30316
951,497.60458
952,505.421
953,502.75116
954,506.54935
955,495.46692
956,513.30316
957,497.60458
958,505.421
959,502.75116
960,506.54935
961,495.68005
962,513.5579
963,497.60458
964,505.34503
965,502.75116
966,506.54935
967,495.46692
968,513.5579
969,497.60458
970,505.0952
971,502.75116
972,506.54935
973,495.46692
974,513.5579
975,497.60458
976,505.0952
977,502.75116
978,1096.9736
979,1105.5027
980,1104.1189
981,1100.5835
982,1101.1227
983,1158.8829
984,506.54935
985,495.46692
986,513.5579
987,497.60458
988,505.0952
989,502.75116
990,506.54935
991,495.46692
992,513.5579
993,497.53265
994,505.0952
995,502.75116
996,513.0784
997,519.479
998,513.30316
999,519.00385
1000,508.84222
1001,518.0852
1002,489.1559
1003,494.93457
1004,489.90762
1005,496.28528
1006,491.23828
1007,486.36475
1008,528.2601
1009,528.92017
1010,528.0897
1011,525.17816
1012,535.178
1013,526.31885
1014,523.6993
1015,520.131
1016,527.9451
1017,525.17816
1018,520.61774
1019,526.29663
1020,506.54935
1021,495.68005
1022,513.5579
1023,497.53265
1024,505.34503
1025,502.75116
1026,506.54935
1027,495.46692
1028,513.5579
1029,497.53265
1030,504.56326
1031,502.75116
1032,140.13585
1033,139.89532
1034,142.39758
1035,141.24477
1036,139.37273
1037,138.95674
1038,1147.175
1039,1142.3123
1040,1142.7059
1041,1147.0326
1042,1132.1283
1043,1158.8829
1044,532.97595
1045,529.7482
1046,527.9451
1047,525.17816
1048,534.18146
1049,526.29663
1050,536.8452
1051,543.9218
1052,528.3444
1053,542.368
1054,535.6329
1055,544.28046
1056,506.54935
1057,495.46692
1058,513.5579
1059,497.60458
1060,505.34503
1061,502.75116
1062,475.28577
1063,474.44315
1064,479.86835
1065,460.563
1066,472.10153
1067,479.70493
1068,1748.4568
1069,1742.686
1070,1746.295
1071,1740.7009
1072,1746.4181
1073,1775.914
1074,532.97595
1075,530.1607
1076,527.9451
1077,525.17816
1078,534.18146
1079,526.29663
1080,533.5268
1081,528.92017
1082,528.0897
1083,525.17816
1084,536.37274
1085,526.31885
1086,528.2601
1087,528.92017
1088,528.0897
1089,525.17816
1090,535.7742
1091,526.31885
1092,497.2372
1093,496.91104
1094,490.96402
1095,497.22998
1096,497.4873
1097,487.1866
1098,506.54935
1099,495.46692
1100,513.30316
1101,496.21335
1102,504.70453
1103,502.75116
1104,1660.0009
1105,1649.7932
1106,1661.1022
1107,1661.3895
1108,1672.1614
1109,1664.5599
1110,528.2601
1111,528.7636
1112,528.11847
1113,525.17816
1114,535.0367
1115,526.31885
1116,506.54935
1117,495.46692
1118,513.5579
1119,496.21335
1120,504.56326
1121,502.75116
1122,1101.0958
1123,1106.0553
1124,1104.46
1125,1101.3713
1126,1101.1642
1127,1157.7445
1128,1149.4294
1129,1141.4065
1130,1141.2505
1131,1146.7434
1132,1164.2086
1133,1157.7445
1134,530.25903
1135,529.36163
1136,528.11847
1137,525.17816
1138,536.02924
1139,526.31885
1140,501.71237
1141,496.48853
1142,491.0186
1143,496.28528
1144,496.85742
1145,502.75116
1146,523.6993
1147,520.131
1148,527.9451
1149,525.17816
1150,522.3692
1151,526.29663
1152,513.1091
1153,519.14636
1154,513.7312
1155,518.7795
1156,507.24796
1157,517.77826
1158,152.84795
1159,151.98196
1160,151.36801
1161,151.28545
1162,152.63327
1163,151.77191
1164,506.54935
1165,495.46692
1166,513.5579
1167,496.21335
1168,504.56326
1169,502.75116
1170,244.49658
1171,241.27274
1172,240.66226
1173,238.26572
1174,245.64078
1175,242.15884
1176,2453.7944
1177,2449.1943
1178,2459.96
1179,2451.8562
1180,2469.4917
1181,2844.3853
1182,2459.6995
1183,2464.807
1184,2464.3792
1185,2460.0383
1186,2469.4917
1187,2844.3853
1188,520.4195
1189,519.70734
1190,513.5579
1191,517.4602
1192,508.03775
1193,517.75604
1194,520.4195
1195,520.131
1196,513.5579
1197,518.7795
1198,508.28757
1199,517.75604
1200,475.28577
1201,474.01953
1202,479.86835
1203,460.563
1204,471.66373
1205,479.70493
1206,475.28577
1207,474.01953
1208,479.86835
1209,460.49106
1210,471.13177
1211,479.70493
1212,475.28577
1213,474.01953
1214,479.86835
1215,460.563
1216,471.66373
1217,479.70493
1218,520.4195
1219,520.131
1220,513.5579
1221,518.7795
1222,508.28757
1223,517.75604
1224,152.36598
1225,152.03593
1226,151.36801
1227,151.50981
1228,152.8221
1229,152.2155
1230,520.4195
1231,519.7443
1232,513.5579
1233,518.7795
1234,508.28757
1235,517.77826
1236,1171.3739
1237,1164.1466
1238,1162.8641
1239,1165.8217
1240,1177.1971
1241,1158.3263
1242,475.28577
1243,474.44315
1244,479.61362
1245,460.563
1246,472.2428
1247,479.70493
1248,850.61145
1249,842.7362
1250,852.49304
1251,853.0203
1252,852.4987
1253,853.9936
1254,850.61145
1255,842.7362
1256,852.49304
1257,853.0203
1258,852.4987
1259,853.9936
1260,1074.6472
1261,1073.226
1262,1073.6067
1263,1073.1298
1264,1075.7643
1265,1158.8829
1266,481.81488
1267,474.17606
1268,479.86835
1269,483.55518
1270,479.06668
1271,479.70493
1272,513.0784
1273,519.26587
1274,513.5579
1275,517.4602
1276,508.28757
1277,517.75604
1278,2207.3262
1279,2189.7207
1280,2204.9058
1281,2195.9902
1282,2222.342
1283,1854.7749
1284,475.69662
1285,476.13098
1286,479.81378
1287,461.3962
1288,473.64557
1289,479.95514
1290,471.50412
1291,472.1885
1292,459.9626
1293,461.3962
1294,473.45673
1295,479.95514
1296,489.1559
1297,494.93457
1298,490.08093
1299,496.28528
1300,491.23828
1301,486.36475
1302,1158.1461
1303,1163.594
1304,1164.1948
1305,1164.473
1306,1165.1573
1307,1159.0125
1308,506.54935
1309,495.46692
1310,513.5579
1311,496.28528
1312,505.0952
1313,502.75116
1314,885.92334
1315,887.43677
1316,881.70276
1317,884.2569
1318,904.70557
1319,892.92975
1320,728.7965
1321,725.1529
1322,732.5577
1323,738.9939
1324,730.01337
1325,728.8589
1326,753.77246
1327,756.4453
1328,740.692
1329,758.3443
1330,750.01605
1331,763.2505
1332,507.81174
1333,495.46692
1334,513.5579
1335,517.38824
1336,504.56326
1337,502.75116
1338,520.4195
1339,520.131
1340,513.5579
1341,517.4602
1342,508.42883
1343,517.75604
1344,770.2468
1345,782.94995
1346,767.885
1347,782.73773
1348,772.089
1349,774.0325
1350,1116.5497
1351,1114.5616
1352,1131.6201
1353,1124.9167
1354,1102.2573
1355,1157.8553
1356,1307.4131
1357,1308.838
1358,1306.3481
1359,1306.2097
1360,1305.4995
1361,1342.2045
1362,506.54935
1363,495.89053
1364,513.5579
1365,496.21335
1366,504.81308
1367,502.75116
1368,963.85266
1369,956.0082
1370,955.6441
1371,956.68835
1372,957.8724
1373,936.3759
1374,1055.5941
1375,1055.4456
1376,1052.892
1377,1061.0073
1378,1055.351
1379,1158.8829
1380,1055.5941
1381,1055.4456
1382,1052.892
1383,1061.0073
1384,1055.351
1385,1158.8829
1386,507.81174
1387,495.46692
1388,513.5579
1389,517.38824
1390,505.0952
1391,502.75116
1392,506.54935
1393,495.46692
1394,513.5579
1395,496.21335
1396,504.56326
1397,502.75116
1398,523.80524
1399,520.131
1400,528.11847
1401,525.17816
1402,520.61774
1403,526.31885
1404,506.54935
1405,495.89053
1406,513.7312
1407,496.28528
1408,505.53302
1409,502.75116
1410,285.77002
1411,280.50113
1412,279.59415
1413,282.67038
1414,287.18195
1415,287.98047
1416,1270.5878
1417,1274.9504
1418,1271.5964
1419,1264.7043
1420,1267.8326
1421,1209.5455
1422,630.7218
1423,632.54395
1424,631.68066
1425,624.8818
1426,634.53455
1427,630.7469
1428,520.4195
1429,520.131
1430,513.5579
1431,518.7795
1432,508.28757
1433,517.75604
1434,245.06299
1435,241.1847
1436,240.70361
1437,238.9479
1438,246.0675
1439,242.6228
1440,1007.12317
1441,1019.30096
1442,1018.22943
1443,992.7949
1444,1009.29346
1445,1078.032
1446,507.81174
1447,495.46692
1448,513.5579
1449,518.7076
1450,504.56326
1451,502.75116
1452,489.1559
1453,494.93457
1454,489.90762
1455,496.28528
1456,491.23828
1457,486.36475
1458,843.48987
1459,842.72656
1460,846.4401
1461,842.9626
1462,844.55414
1463,842.83374
1464,220.08667
1465,221.97775
1466,219.43669
1467,217.77893
1468,221.07079
1469,222.11029
1470,220.08667
1471,221.97775
1472,219.43669
1473,217.77893
1474,221.07079
1475,222.11029
1476,220.08667
1477,221.53629
1478,219.43669
1479,217.77893
1480,221.07079
1481,222.11029
1482,213.28653
1483,208.92514
1484,213.70718
1485,217.77893
1486,207.04306
1487,211.65228
1488,509.82916
1489,495.46692
1490,513.30316
1491,518.7795
1492,505.421
1493,502.75116
1494,509.82916
1495,495.46692
1496,513.30316
1497,518.7076
1498,506.9879
1499,502.75116
1500,987.47797
1501,988.19995
1502,989.3447
1503,988.3732
1504,995.47565
1505,936.3759
1506,1002.5649
1507,989.2014
1508,989.3447
1509,991.9376
1510,1000.31
1511,936.3759
1512,2278.6182
1513,2262.8435
1514,2279.8545
1515,2282.8494
1516,2253.6448
1517,1854.7749
1518,754.748
1519,756.4453
1520,740.5824
1521,758.2007
1522,758.6083
1523,764.8612
1524,1205.9966
1525,1201.3942
1526,1205.7205
1527,1203.9493
1528,1204.5591
1529,1342.2045
1530,2277.171
1531,2263.7197
1532,2277.182
1533,2282.8494
1534,2253.6448
1535,1854.7749
1536,2277.171
1537,2263.7197
1538,2277.7612
1539,2282.8494
1540,2253.6448
1541,1854.7749
1542,444.05786
1543,438.16196
1544,444.55695
1545,441.60416
1546,452.03836
1547,448.76715
1548,1115.3591
1549,1114.5616
1550,1130.9785
1551,1125.2878
1552,1102.2573
1553,1159.645
1554,220.08667
1555,222.05931
1556,219.43669
1557,217.77893
1558,221.07079
1559,222.11029
1560,1188.0726
1561,1186.9171
1562,1188.6266
1563,1193.4102
1564,1191.0333
1565,1209.416
1566,175.07578
1567,175.32745
1568,173.72903
1569,171.46576
1570,177.15494
1571,176.19849
1572,506.54935
1573,495.68005
1574,513.5579
1575,497.60458
1576,505.34503
1577,502.75116
1578,506.54935
1579,495.68005
1580,513.5579
1581,497.60458
1582,505.34503
1583,502.75116
1584,231.30667
1585,236.28604
1586,232.12253
1587,233.379
1588,229.31766
1589,230.80414
1590,231.30667
1591,236.28604
1592,232.12253
1593,233.379
1594,229.31766
1595,230.80414
1596,238.6477
1597,240.74323
1598,240.73047
1599,239.21039
1600,245.9252
1601,242.72931
1602,127.872536
1603,127.795525
1604,127.43698
1605,128.65036
1606,128.18964
1607,127.34916
1608,1125.4354
1609,1136.5256
1610,1132.3448
1611,1125.2878
1612,1131.8478
1613,1158.8829
1614,1551.4001
1615,1557.7915
1616,1554.7677
1617,1554.0103
1618,1561.0709
1619,1561.4795
1620,167.73471
1621,168.16205
1622,165.37323
1623,168.14685
1624,168.0831
1625,167.44421
1626,1163.5889
1627,1162.3253
1628,1164.5839
1629,1164.473
1630,1165.1158
1631,1158.8829
1632,869.29297
1633,867.7337
1634,873.33655
1635,867.7129
1636,856.40845
1637,853.81335
1638,489.1559
1639,494.93457
1640,489.90762
1641,496.28528
1642,491.23828
1643,486.3425
1644,489.1559
1645,494.51096
1646,489.90762
1647,496.28528
1648,490.98846
1649,486.3425
1650,520.4195
1651,519.70734
1652,513.5579
1653,517.38824
1654,508.28757
1655,517.75604
1656,1960.9034
1657,1954.2278
1658,1943.6566
1659,1988.9294
1660,2017.4902
1661,1854.7749
1662,1041.7797
1663,1052.1954
1664,1053.1332
1665,1030.2169
1666,1041.3015
1667,1158.8829
1668,484.58432
1669,493.94995
1670,487.60483
1671,483.55518
1672,485.14346
1673,486.69394
1674,484.58432
1675,493.94995
1676,487.60483
1677,483.55518
1678,485.14346
1679,486.69394
1680,487.97006
1681,493.94995
1682,487.60483
1683,483.55518
1684,485.14346
1685,486.69394
1686,523.6993
1687,520.131
1688,527.9451
1689,525.17816
1690,520.61774
1691,526.31885
1692,209.90082
1693,208.50151
1694,213.89185
1695,207.38483
1696,206.9467
1697,211.56015
1698,209.90082
1699,208.50151
1700,213.89185
1701,207.38483
1702,206.88138
1703,211.65228
1704,209.90082
1705,208.50151
1706,213.89185
1707,207.38483
1708,206.9467
1709,211.65228
1710,214.56702
1711,208.71463
1712,213.89185
1713,217.77893
1714,221.07079
1715,211.56015
1716,209.90082
1717,208.71463
1718,213.89185
1719,207.38483
1720,206.9467
1721,211.65228
1722,209.90082
1723,208.50151
1724,213.89185
1725,207.38483
1726,206.9467
1727,211.56015
1728,1021.9386
1729,1019.30096
1730,1018.22943
1731,1026.3363
1732,1025.7017
1733,1078.032
1734,1086.011
1735,1077.592
1736,1076.6396
1737,1101.6604
1738,1095.0372
1739,1159.0125
1740,520.4195
1741,519.9205
1742,513.5579
1743,518.7795
1744,508.28757
1745,517.75604
1746,383.37238
1747,377.74844
1748,384.9985
1749,379.90796
1750,381.68182
1751,381.19434
1752,329.2812
1753,339.28473
1754,325.131
1755,329.57034
1756,330.75092
1757,329.61176
1758,812.9352
1759,807.2795
1760,824.76483
1761,809.29834
1762,806.5047
1763,809.436
1764,520.4195
1765,520.131
1766,513.5579
1767,517.4602
1768,508.28757
1769,517.75604
1770,520.4195
1771,519.9205
1772,513.5579
1773,517.4602
1774,508.28757
1775,517.75604
1776,520.4195
1777,520.131
1778,513.5579
1779,517.4602
1780,508.28757
1781,517.75604
1782,543.41974
1783,545.50574
1784,548.33997
1785,542.33966
1786,546.5291
1787,545.10236
1788,250.43018
1789,251.20645
1790,259.13834
1791,254.28033
1792,247.94165
1793,252.43848
1794,523.7758
1795,519.14636
1796,528.11847
1797,525.17816
1798,521.86694
1799,526.31885
1800,293.41815
1801,302.3285
1802,302.09644
1803,303.31317
1804,293.76678
1805,293.34134
1806,481.12225
1807,476.24484
1808,479.78693
1809,484.8462
1810,480.37012
1811,480.082
1812,506.54935
1813,495.46692
1814,513.5579
1815,497.60458
1816,505.34503
1817,502.75116
1818,476.54816
1819,474.59967
1820,479.86835
1821,460.563
1822,471.91354
1823,479.70493
1824,1135.692
1825,1136.0089
1826,1134.0742
1827,1126.7094
1828,1129.7491
1829,1075.1534
