_ID_,_VAL_
256,174.89005
257,174.25693
258,1014.49316
259,1017.6284
260,1015.2405
261,1022.68933
262,1019.395
263,973.64014
264,188.26126
265,186.69656
266,186.68666
267,186.95769
268,187.07404
269,187.21706
270,180.99518
271,179.4362
272,182.26215
273,180.81621
274,179.14566
275,183.3128
276,158.11235
277,159.26999
278,158.82779
279,158.58138
280,158.03986
281,158.09058
282,1077.9233
283,1092.4689
284,1091.8145
285,1069.5164
286,1078.385
287,1116.1017
288,520.9049
289,514.9597
290,519.1271
291,524.952
292,518.14087
293,518.2651
294,1126.2767
295,1117.8169
296,1114.6254
297,1140.6875
298,1134.2594
299,1116.1017
300,520.9049
301,514.9597
302,518.9866
303,524.952
304,518.14087
305,518.2651
306,1145.9617
307,1146.2897
308,1143.9011
309,1140.2242
310,1141.6594
311,1116.656
312,964.777
313,968.61475
314,961.9475
315,966.5803
316,968.7993
317,967.6887
318,520.376
319,514.9597
320,518.6343
321,523.4449
322,517.8058
323,517.48706
324,520.376
325,514.9597
326,518.6343
327,523.4449
328,517.8058
329,517.48706
330,189.87051
331,186.69656
332,191.47015
333,190.93633
334,191.85513
335,187.29733
336,521.9387
337,514.9597
338,519.8733
339,525.17725
340,518.14087
341,518.2651
342,531.05005
343,534.85315
344,529.8793
345,536.175
346,530.3717
347,524.90265
348,520.9049
349,514.9597
350,519.1271
351,524.952
352,518.14087
353,518.2651
354,308.02325
355,309.13452
356,301.33606
357,314.22137
358,316.99078
359,310.60327
360,758.0641
361,761.08374
362,759.81946
363,753.45874
364,757.16736
365,754.7521
366,520.376
367,514.9597
368,518.6343
369,523.4449
370,517.8058
371,517.48706
372,520.9049
373,514.9597
374,518.8695
375,524.952
376,518.14087
377,518.2651
378,1299.4285
379,1303.8186
380,1299.6156
381,1305.0319
382,1304.1678
383,1320.5173
384,518.8584
385,514.9597
386,518.9866
387,524.952
388,518.14087
389,518.0298
390,532.8379
391,535.3903
392,531.0235
393,537.3435
394,530.55945
395,524.90265
396,964.69885
397,968.50415
398,962.75256
399,968.77124
400,968.8661
401,969.405
402,522.97546
403,514.9597
404,518.9761
405,524.6741
406,518.497
407,518.8252
408,1310.891
409,1315.5895
410,1309.9961
411,1305.1133
412,1307.7494
413,1321.0717
414,181.18697
415,179.4362
416,182.12169
417,181.57486
418,179.33049
419,183.84927
420,522.79333
421,514.9597
422,518.72906
423,523.4449
424,517.8058
425,517.6338
426,522.79333
427,514.9597
428,518.72906
429,523.4449
430,517.8058
431,517.6338
432,522.79333
433,514.9597
434,518.72906
435,523.4449
436,517.8058
437,517.6338
438,1091.9359
439,1094.0265
440,1092.9203
441,1101.6323
442,1095.2521
443,1114.7761
444,527.25
445,534.85315
446,526.19745
447,523.4449
448,524.0581
449,524.12463
450,527.67554
451,535.2898
452,526.79675
453,525.17725
454,524.412
455,524.90265
456,532.0838
457,534.85315
458,530.0198
459,536.175
460,530.3717
461,524.90265
462,194.28337
463,197.33353
464,197.18425
465,196.84955
466,194.28836
467,197.50403
468,1225.4966
469,1226.4639
470,1225.7858
471,1223.7013
472,1230.3381
473,1199.0419
474,352.2151
475,356.9732
476,345.8707
477,346.41016
478,352.79092
479,351.67438
480,180.99518
481,179.4362
482,182.18127
483,180.5909
484,179.01025
485,183.3128
486,1887.0554
487,1882.6052
488,1884.7954
489,1891.9679
490,1908.7434
491,1894.3961
492,2863.8418
493,2867.8782
494,2872.8772
495,2892.8105
496,2882.2744
497,2884.1533
498,355.45813
499,356.9732
500,346.01114
501,346.41016
502,352.79092
503,358.71057
504,964.69885
505,968.50415
506,962.75256
507,968.6581
508,968.8661
509,969.405
510,992.5449
511,994.07983
512,981.8229
513,997.103
514,975.4845
515,973.64014
516,522.79333
517,514.9597
518,518.72906
519,523.4449
520,518.0414
521,518.0298
522,521.0399
523,514.9597
524,518.6343
525,523.4449
526,517.8058
527,517.6338
528,612.27014
529,606.2903
530,611.02734
531,608.584
532,611.5884
533,611.1022
534,583.84766
535,584.67004
536,587.869
537,582.1069
538,586.0261
539,584.42786
540,583.84766
541,584.67004
542,587.869
543,582.1069
544,586.0261
545,584.42786
546,2359.719
547,2365.029
548,2379.4788
549,2389.996
550,2292.1196
551,1894.3961
552,2368.5469
553,2364.8484
554,2369.9053
555,2387.679
556,2289.0452
557,1894.3961
558,520.9049
559,514.9597
560,518.9761
561,525.17725
562,518.17676
563,518.2651
564,1082.4635
565,1094.0265
566,1092.2544
567,1068.8201
568,1079.6892
569,1113.0598
570,536.87585
571,536.56506
572,531.7967
573,537.3435
574,538.0249
575,526.641
576,1087.7003
577,1093.1342
578,1091.0166
579,1099.45
580,1078.5244
581,1112.2677
582,527.67554
583,535.2898
584,527.4364
585,525.17725
586,524.5309
587,524.90265
588,3124.7095
589,3128.3423
590,3109.7146
591,2951.8677
592,2875.1226
593,2884.1533
594,3124.7095
595,3130.3647
596,3109.7146
597,2951.8677
598,2875.1226
599,2884.1533
600,521.9387
601,514.9597
602,518.9866
603,524.952
604,518.14087
605,518.2651
606,522.954
607,514.9597
608,518.72906
609,524.952
610,518.14087
611,517.6338
612,533.14355
613,534.85315
614,529.8793
615,537.6821
616,530.47125
617,524.90265
618,992.5449
619,994.07983
620,981.8229
621,996.5104
622,975.4845
623,973.64014
624,518.8114
625,514.9597
626,518.72906
627,523.4449
628,518.0414
629,518.2651
630,516.76483
631,514.9597
632,518.72906
633,500.4527
634,511.237
635,518.0298
636,260.64136
637,261.256
638,259.20462
639,257.4833
640,260.68344
641,262.81396
642,260.64136
643,261.256
644,259.20462
645,257.4833
646,260.68344
647,262.81396
648,990.90735
649,994.14404
650,981.157
651,996.18225
652,975.4177
653,971.9237
654,543.02893
655,536.69995
656,553.6964
657,537.3435
658,546.87024
659,543.0497
660,2379.4983
661,2364.8484
662,2369.9053
663,2387.679
664,2457.6338
665,1894.3961
666,984.0469
667,983.78235
668,981.70276
669,980.3849
670,975.4845
671,975.52
672,518.8584
673,514.9597
674,518.9866
675,524.952
676,518.14087
677,518.2651
678,961.6974
679,958.5133
680,962.75256
681,967.6703
682,968.8661
683,969.405
684,525.582
685,534.85315
686,526.53925
687,525.17725
688,524.5668
689,524.90265
690,1025.3789
691,1025.437
692,1028.0988
693,1021.099
694,1034.8131
695,974.23083
696,525.0005
697,534.85315
698,526.29224
699,524.952
700,524.4427
701,524.90265
702,527.25
703,534.85315
704,526.19745
705,523.4449
706,524.0581
707,524.12463
708,527.25
709,534.85315
710,526.19745
711,523.4449
712,524.0581
713,524.12463
714,1184.9066
715,1181.7134
716,1181.001
717,1186.2253
718,1170.98
719,1197.5071
720,469.95615
721,469.1376
722,463.93134
723,463.37122
724,467.92587
725,472.20422
726,522.4225
727,514.9597
728,518.6343
729,523.4449
730,518.0414
731,518.11835
732,520.9049
733,514.9597
734,519.0462
735,524.952
736,518.14087
737,518.2651
738,520.376
739,514.9597
740,518.6343
741,523.4449
742,517.8058
743,517.48706
744,527.67554
745,535.2898
746,526.79675
747,525.17725
748,524.5668
749,524.90265
750,1058.7039
751,1059.6932
752,1058.392
753,1066.7489
754,1058.512
755,1114.9397
756,1058.1598
757,1059.5165
758,1059.1781
759,1066.6163
760,1058.5787
761,1114.7761
762,1058.1598
763,1059.5165
764,1059.1781
765,1066.6163
766,1058.5787
767,1114.7761
768,1058.1598
769,1059.5165
770,1059.1781
771,1066.6163
772,1058.5787
773,1114.7761
774,1006.27734
775,995.83813
776,1015.2405
777,996.0719
778,997.5513
779,974.23083
780,531.09705
781,534.85315
782,530.13684
783,537.6821
784,530.18616
785,524.27136
786,427.0443
787,429.10147
788,426.3243
789,425.8034
790,426.1585
791,421.34396
792,427.0443
793,429.10147
794,426.3243
795,425.7024
796,426.1585
797,421.34396
798,529.0035
799,534.85315
800,529.0259
801,537.6821
802,530.0867
803,524.27136
804,518.8114
805,514.9597
806,518.9761
807,524.6741
808,518.17676
809,518.2651
810,522.4225
811,514.9597
812,518.6343
813,523.4449
814,518.0414
815,518.11835
816,951.6583
817,946.6775
818,951.7622
819,950.5919
820,943.7047
821,928.9779
822,964.69885
823,968.50415
824,962.75256
825,969.3738
826,968.8661
827,969.405
828,577.5602
829,584.4589
830,568.5548
831,582.4455
832,574.8568
833,584.55676
834,1343.3907
835,1346.8741
836,1343.7134
837,1345.6549
838,1344.1293
839,1321.0717
840,182.26956
841,183.95914
842,182.59674
843,181.3241
844,183.3992
845,182.53082
846,339.68884
847,341.76477
848,341.01547
849,341.99365
850,340.05
851,341.31964
852,521.0399
853,514.9597
854,518.6343
855,523.4449
856,518.0414
857,518.0298
858,1027.7468
859,1028.2292
860,1028.0988
861,1028.106
862,1034.8131
863,974.23083
864,973.34216
865,974.47095
866,975.7926
867,970.8014
868,971.6443
869,975.52
870,520.376
871,514.9597
872,518.6343
873,523.4449
874,517.8058
875,517.48706
876,520.376
877,514.9597
878,518.6343
879,523.4449
880,517.8058
881,517.48706
882,520.376
883,514.9597
884,518.6343
885,523.4449
886,517.8058
887,517.48706
888,524.83984
889,534.85315
890,526.29224
891,523.4449
892,524.34314
893,524.90265
894,324.39426
895,319.41736
896,319.2463
897,322.33975
898,326.21017
899,323.28888
900,1064.7986
901,1059.6932
902,1059.058
903,1066.7712
904,1065.7534
905,1116.656
906,970.85364
907,968.61475
908,971.62463
909,971.27454
910,971.411
911,969.405
912,204.15395
913,200.71683
914,205.10223
915,206.67775
916,206.93515
917,205.68103
918,521.0399
919,514.9597
920,518.6343
921,523.4449
922,517.8058
923,517.6338
924,173.98624
925,175.29446
926,174.34769
927,174.49068
928,175.07098
929,174.95526
930,857.0675
931,847.1874
932,862.3026
933,856.6305
934,860.70483
935,847.8624
936,253.73982
937,248.3844
938,253.74063
939,257.7341
940,246.55936
941,252.07835
942,521.0399
943,514.9597
944,518.6343
945,523.4449
946,517.8058
947,517.48706
948,521.0399
949,514.9597
950,518.6343
951,523.4449
952,518.0414
953,517.88306
954,520.376
955,514.9597
956,518.6343
957,523.4449
958,518.0414
959,517.88306
960,522.4225
961,514.9597
962,518.6343
963,523.4449
964,518.0414
965,518.11835
966,522.4225
967,514.9597
968,518.6343
969,523.4449
970,518.0414
971,518.11835
972,522.4225
973,514.9597
974,518.6343
975,523.4449
976,518.0414
977,518.11835
978,1001.06604
979,995.83813
980,995.74756
981,996.5104
982,997.5513
983,973.64014
984,520.376
985,514.9597
986,518.6343
987,523.4449
988,518.0414
989,517.88306
990,520.376
991,514.9597
992,518.6343
993,523.4449
994,517.8058
995,517.48706
996,537.96655
997,536.298
998,530.0315
999,535.83636
1000,536.176
1001,541.16455
1002,533.14355
1003,534.85315
1004,530.13684
1005,537.6821
1006,530.47125
1007,524.90265
1008,531.09705
1009,534.85315
1010,530.13684
1011,537.6821
1012,530.47125
1013,524.66736
1014,531.09705
1015,534.85315
1016,530.13684
1017,537.6821
1018,530.18616
1019,524.27136
1020,522.4225
1021,514.9597
1022,518.6343
1023,523.4449
1024,518.0414
1025,518.11835
1026,520.376
1027,514.9597
1028,518.6343
1029,523.4449
1030,517.8058
1031,517.48706
1032,160.81624
1033,161.2055
1034,161.14972
1035,160.7459
1036,160.02469
1037,160.85245
1038,964.05054
1039,968.61475
1040,962.75256
1041,968.35693
1042,968.7993
1043,968.43115
1044,529.67755
1045,534.85315
1046,529.2729
1047,537.4042
1048,530.59534
1049,524.90265
1050,532.8379
1051,535.3903
1052,531.0235
1053,537.3435
1054,530.24255
1055,524.90265
1056,520.376
1057,514.9597
1058,518.6343
1059,523.4449
1060,517.8058
1061,517.48706
1062,520.376
1063,514.9597
1064,518.6343
1065,523.4449
1066,518.0414
1067,517.88306
1068,1736.3126
1069,1735.1808
1070,1734.554
1071,1743.6478
1072,1737.9203
1073,1747.3223
1074,526.6372
1075,534.85315
1076,526.53925
1077,524.6741
1078,524.5668
1079,524.90265
1080,542.5337
1081,536.298
1082,531.0235
1083,537.8064
1084,536.14014
1085,541.3113
1086,542.5337
1087,536.298
1088,531.0235
1089,537.8064
1090,536.14014
1091,541.3113
1092,491.5137
1093,492.89175
1094,494.47986
1095,490.372
1096,491.63498
1097,488.37372
1098,520.376
1099,514.9597
1100,518.6343
1101,523.4449
1102,517.8058
1103,517.48706
1104,1966.5234
1105,1987.2017
1106,1984.4908
1107,1980.7745
1108,1901.1107
1109,1856.1644
1110,592.84467
1111,604.6037
1112,587.869
1113,600.7207
1114,585.64844
1115,583.6138
1116,522.4225
1117,514.9597
1118,518.6343
1119,523.4449
1120,518.0414
1121,518.11835
1122,1022.61414
1123,1025.437
1124,1021.5553
1125,1021.53235
1126,1019.32825
1127,974.9656
1128,1022.61414
1129,1025.437
1130,1021.5553
1131,1021.53235
1132,1019.32825
1133,973.9917
1134,610.7363
1135,606.9388
1136,611.3109
1137,609.4877
1138,609.95496
1139,611.0802
1140,532.8379
1141,535.3903
1142,531.0235
1143,537.3435
1144,530.7081
1145,524.90265
1146,527.67554
1147,535.2898
1148,527.4364
1149,525.17725
1150,524.5309
1151,524.90265
1152,568.75104
1153,569.55774
1154,567.9501
1155,564.9171
1156,573.372
1157,564.8568
1158,213.46762
1159,214.65318
1160,213.48637
1161,211.47131
1162,217.52362
1163,216.77863
1164,520.376
1165,514.9597
1166,518.6343
1167,523.4449
1168,518.0414
1169,517.88306
1170,312.28406
1171,310.24152
1172,316.18024
1173,314.22137
1174,317.0053
1175,315.13303
1176,2863.8418
1177,2867.8782
1178,2872.8772
1179,2892.8105
1180,2882.2744
1181,2884.1533
1182,2863.8418
1183,2867.8782
1184,2872.8772
1185,2892.8105
1186,2882.2744
1187,2884.1533
1188,521.0399
1189,514.9597
1190,518.6343
1191,523.4449
1192,517.8058
1193,517.6338
1194,525.0005
1195,534.85315
1196,526.5498
1197,524.952
1198,524.4427
1199,524.90265
1200,520.376
1201,514.9597
1202,518.6343
1203,523.4449
1204,518.0414
1205,517.88306
1206,520.376
1207,514.9597
1208,518.6343
1209,523.4449
1210,518.0414
1211,517.88306
1212,520.376
1213,514.9597
1214,518.6343
1215,523.4449
1216,518.0414
1217,517.88306
1218,541.2514
1219,536.298
1220,530.12634
1221,536.8402
1222,536.3247
1223,541.3113
1224,195.92537
1225,197.33353
1226,197.18567
1227,196.59877
1228,194.28564
1229,198.12077
1230,527.67554
1231,534.85315
1232,526.4327
1233,525.17725
1234,524.5668
1235,524.90265
1236,939.71436
1237,945.2179
1238,942.50354
1239,935.1703
1240,943.7047
1241,928.9779
1242,520.376
1243,514.9597
1244,518.6343
1245,523.4449
1246,517.8058
1247,517.48706
1248,763.42505
1249,761.73145
1250,759.70593
1251,752.6156
1252,760.35803
1253,761.1775
1254,763.42505
1255,761.73145
1256,759.70593
1257,752.6156
1258,760.35803
1259,761.1775
1260,961.6974
1261,958.5133
1262,962.75256
1263,967.6703
1264,968.8661
1265,969.405
1266,526.5861
1267,534.85315
1268,526.19745
1269,523.4449
1270,524.34314
1271,524.5206
1272,526.5861
1273,534.85315
1274,526.19745
1275,523.4449
1276,524.34314
1277,524.5206
1278,2157.2825
1279,2158.9736
1280,2162.2551
1281,2161.2961
1282,2183.0864
1283,1894.3961
1284,504.3994
1285,505.59982
1286,500.41312
1287,501.6212
1288,511.4954
1289,499.6834
1290,504.3994
1291,505.59982
1292,500.41312
1293,501.6212
1294,511.4954
1295,499.6834
1296,536.93353
1297,536.1631
1298,531.0235
1299,537.3435
1300,536.14014
1301,524.90265
1302,1003.22473
1303,995.9551
1304,995.74756
1305,997.70557
1306,997.5513
1307,973.64014
1308,528.6327
1309,534.85315
1310,528.81396
1311,536.175
1312,530.3717
1313,524.7559
1314,959.584
1315,958.44714
1316,962.75256
1317,968.4988
1318,968.8661
1319,969.405
1320,689.23425
1321,691.2522
1322,685.29663
1323,683.7848
1324,690.33325
1325,693.5303
1326,689.23425
1327,691.2522
1328,685.29663
1329,683.7848
1330,690.33325
1331,693.5303
1332,520.376
1333,514.9597
1334,518.6343
1335,523.4449
1336,517.8058
1337,517.48706
1338,529.67755
1339,535.2898
1340,529.0154
1341,537.4042
1342,530.59534
1343,524.90265
1344,738.9728
1345,738.19116
1346,735.84204
1347,737.72424
1348,749.9464
1349,731.1411
1350,1011.9735
1351,1016.9271
1352,1014.18066
1353,1020.6116
1354,1019.32825
1355,973.8036
1356,1331.4064
1357,1316.7526
1358,1343.8389
1359,1335.3425
1360,1337.3912
1361,1321.0717
1362,520.376
1363,514.9597
1364,518.6343
1365,523.4449
1366,517.8058
1367,517.48706
1368,1008.94666
1369,1017.5115
1370,1015.12024
1371,997.42017
1372,997.5513
1373,975.52
1374,942.355
1375,945.5912
1376,944.40735
1377,935.5515
1378,944.199
1379,929.8811
1380,942.355
1381,945.5912
1382,944.40735
1383,935.5515
1384,944.199
1385,929.8811
1386,521.0399
1387,514.9597
1388,518.6343
1389,523.4449
1390,518.0414
1391,517.88306
1392,520.376
1393,514.9597
1394,518.6343
1395,523.4449
1396,517.8058
1397,517.48706
1398,521.9387
1399,514.9597
1400,518.8695
1401,524.952
1402,518.0414
1403,518.2651
1404,521.43646
1405,514.9597
1406,518.6343
1407,523.4449
1408,518.0414
1409,518.11835
1410,305.35596
1411,309.6981
1412,301.33606
1413,314.22137
1414,300.93286
1415,301.9215
1416,1124.3877
1417,1117.7001
1418,1114.6254
1419,1112.9028
1420,1117.0675
1421,1116.656
1422,555.9146
1423,559.9404
1424,554.41455
1425,558.51843
1426,549.2142
1427,557.92566
1428,531.09705
1429,534.85315
1430,530.13684
1431,537.6821
1432,530.18616
1433,524.27136
1434,263.12997
1435,261.81958
1436,259.14502
1437,272.12082
1438,261.0349
1439,263.0154
1440,983.3656
1441,984.0165
1442,981.8229
1443,979.5178
1444,975.4845
1445,973.64014
1446,520.376
1447,514.9597
1448,518.6343
1449,523.4449
1450,517.8058
1451,517.48706
1452,533.14355
1453,534.85315
1454,530.1964
1455,537.6821
1456,530.47125
1457,524.90265
1458,758.77966
1459,761.5204
1460,759.9607
1461,753.17957
1462,760.20935
1463,754.8756
1464,254.7736
1465,248.3844
1466,253.74063
1467,257.9594
1468,260.94672
1469,252.07835
1470,254.7736
1471,248.3844
1472,253.74063
1473,257.9594
1474,261.0349
1475,252.07835
1476,253.2443
1477,248.3844
1478,253.84718
1479,257.9594
1480,246.91083
1481,252.07835
1482,246.64302
1483,246.88905
1484,240.84616
1485,247.34
1486,245.5669
1487,251.28296
1488,521.0399
1489,514.9597
1490,518.6343
1491,523.4449
1492,518.0414
1493,518.11835
1494,523.0864
1495,514.9597
1496,518.6343
1497,523.4449
1498,518.0414
1499,518.11835
1500,970.5775
1501,968.61475
1502,971.5045
1503,971.1538
1504,971.6443
1505,971.2849
1506,970.5775
1507,968.61475
1508,971.5045
1509,971.1538
1510,971.6443
1511,971.2849
1512,2342.6367
1513,2343.9841
1514,2324.708
1515,2321.8115
1516,2294.661
1517,1894.3961
1518,701.0936
1519,698.3248
1520,702.9689
1521,705.0231
1522,701.49976
1523,698.58276
1524,1266.9431
1525,1273.6721
1526,1267.7826
1527,1272.351
1528,1270.2472
1529,1321.0717
1530,2267.5952
1531,2272.921
1532,2280.7463
1533,2269.4607
1534,2262.595
1535,1894.3961
1536,2366.2898
1537,2365.8567
1538,2369.9053
1539,2387.679
1540,2294.661
1541,1894.3961
1542,440.71048
1543,440.66327
1544,439.3817
1545,440.91223
1546,443.07733
1547,440.0373
1548,1085.4795
1549,1092.3519
1550,1091.8145
1551,1069.4055
1552,1079.7561
1553,1116.656
1554,263.7687
1555,261.256
1556,259.39203
1557,272.61475
1558,260.94672
1559,263.12543
1560,1123.115
1561,1118.0277
1562,1114.6254
1563,1113.8044
1564,1116.7975
1565,1188.4182
1566,206.37082
1567,207.60568
1568,205.10223
1569,206.82341
1570,207.42004
1571,206.82834
1572,520.376
1573,514.9597
1574,518.6343
1575,523.4449
1576,517.8058
1577,517.48706
1578,520.376
1579,514.9597
1580,518.6343
1581,523.4449
1582,517.8058
1583,517.48706
1584,249.22757
1585,248.94797
1586,253.60017
1587,246.82062
1588,246.64755
1589,251.70944
1590,249.22757
1591,248.94797
1592,253.60017
1593,246.82062
1594,246.64755
1595,251.70944
1596,249.22757
1597,248.94797
1598,253.60017
1599,246.82062
1600,246.64755
1601,251.70944
1602,166.50916
1603,167.27371
1604,167.25143
1605,168.41628
1606,167.55428
1607,166.80348
1608,954.87134
1609,958.3263
1610,956.3518
1611,953.69727
1612,968.8661
1613,969.405
1614,1608.766
1615,1609.0979
1616,1592.3298
1617,1614.5236
1618,1601.6859
1619,1469.4813
1620,204.32431
1621,207.60568
1622,205.10223
1623,206.67775
1624,207.15677
1625,205.42212
1626,835.5503
1627,830.15125
1628,834.5537
1629,829.4148
1630,832.98987
1631,827.21606
1632,825.9663
1633,826.16174
1634,818.9492
1635,827.1008
1636,821.0327
1637,827.97095
1638,522.907
1639,514.9597
1640,518.7887
1641,524.4487
1642,518.0414
1643,518.2651
1644,520.376
1645,514.9597
1646,518.6343
1647,523.4449
1648,518.0414
1649,517.88306
1650,521.0399
1651,514.9597
1652,518.6343
1653,523.4449
1654,517.8058
1655,517.48706
1656,1904.9287
1657,1910.4143
1658,1906.7626
1659,1897.3882
1660,1900.4893
1661,1856.1644
1662,942.0751
1663,945.69165
1664,944.40735
1665,937.0864
1666,944.34766
1667,929.8811
1668,520.376
1669,514.9597
1670,518.6343
1671,523.4449
1672,517.8058
1673,517.48706
1674,520.376
1675,514.9597
1676,518.6343
1677,523.4449
1678,517.8058
1679,517.48706
1680,520.376
1681,514.9597
1682,518.6343
1683,523.4449
1684,517.8058
1685,517.48706
1686,527.67554
1687,535.2898
1688,527.4364
1689,525.17725
1690,524.5309
1691,524.90265
1692,248.758
1693,248.3844
1694,253.60017
1695,247.34
1696,246.82263
1697,252.07835
1698,257.7531
1699,261.256
1700,259.14502
1701,257.7341
1702,260.01123
1703,262.81396
1704,248.758
1705,248.3844
1706,253.60017
1707,247.34
1708,245.88713
1709,252.07835
1710,257.7531
1711,261.256
1712,259.14502
1713,257.7341
1714,260.94672
1715,262.81396
1716,248.758
1717,248.3844
1718,253.60017
1719,247.34
1720,245.88713
1721,252.07835
1722,248.758
1723,248.3844
1724,253.60017
1725,247.34
1726,246.82263
1727,252.07835
1728,947.20776
1729,947.15125
1730,944.40735
1731,950.92004
1732,944.4144
1733,930.855
1734,942.0751
1735,945.69165
1736,944.40735
1737,936.18274
1738,944.34766
1739,929.8811
1740,521.0399
1741,514.9597
1742,518.72906
1743,523.4449
1744,517.8058
1745,517.6338
1746,417.94196
1747,416.89804
1748,416.1226
1749,418.4797
1750,420.238
1751,420.26804
1752,387.5738
1753,394.30743
1754,383.04468
1755,386.09464
1756,390.13367
1757,388.68863
1758,763.0868
1759,762.3158
1760,759.9607
1761,752.6156
1762,760.35803
1763,759.9756
1764,522.79333
1765,514.9597
1766,518.72906
1767,523.4449
1768,517.8058
1769,517.6338
1770,522.79333
1771,514.9597
1772,518.72906
1773,523.4449
1774,517.8058
1775,517.6338
1776,522.79333
1777,514.9597
1778,518.72906
1779,523.4449
1780,517.8058
1781,517.6338
1782,548.51904
1783,536.69995
1784,554.41455
1785,558.51843
1786,546.72156
1787,542.9208
1788,288.99756
1789,290.5451
1790,280.37057
1791,293.44934
1792,287.91098
1793,291.36426
1794,533.14355
1795,534.85315
1796,530.13684
1797,537.6821
1798,530.47125
1799,524.90265
1800,286.94232
1801,291.20917
1802,280.37057
1803,293.18073
1804,288.51117
1805,291.71564
1806,504.3994
1807,505.19785
1808,500.41312
1809,501.6212
1810,511.4954
1811,499.6834
1812,522.4225
1813,514.9597
1814,518.6343
1815,523.4449
1816,518.0414
1817,518.11835
1818,529.0035
1819,534.85315
1820,528.7683
1821,537.17883
1822,530.0867
1823,524.27136
1824,983.4452
1825,983.9059
1826,982.81885
1827,979.631
1828,975.09595
1829,1042.2917
1830,983.4452
1831,983.9059
1832,982.81885
1833,979.631
1834,975.09595
1835,1042.2917
1836,850.8944
1837,847.6482
1838,841.6123
1839,849.2362
1840,846.1913
1841,849.47034
1842,175.06311
1843,175.29446
1844,174.23306
1845,174.49068
1846,175.07098
1847,174.8888
1848,175.06311
1849,175.29446
1850,174.31392
1851,174.49068
1852,175.07098
1853,174.8888
