_ID_,_VAL_
256,490.85916
257,491.514
258,889.9137
259,890.68286
260,896.68616
261,885.7175
262,885.6902
263,885.92084
264,468.59094
265,467.75928
266,467.22446
267,466.001
268,464.53354
269,459.56802
270,468.59094
271,467.75928
272,467.22446
273,466.001
274,464.53354
275,459.56802
276,469.66318
277,469.52258
278,469.0186
279,467.73935
280,466.00348
281,459.56174
282,938.7189
283,930.6083
284,934.90405
285,945.08417
286,939.73096
287,937.7218
288,468.72137
289,467.7956
290,467.22446
291,466.001
292,464.3875
293,459.60083
294,960.7952
295,960.43274
296,964.0404
297,967.4301
298,969.12823
299,961.09595
300,468.72137
301,467.7956
302,467.22446
303,466.001
304,464.3875
305,459.60083
306,703.98364
307,700.9046
308,704.11035
309,706.4366
310,706.30505
311,706.6412
312,807.54956
313,805.0248
314,805.3131
315,811.2544
316,813.0605
317,812.3099
318,468.72137
319,467.6839
320,467.22446
321,466.001
322,464.36783
323,459.60083
324,469.5125
325,469.3893
326,469.0186
327,467.73935
328,465.78137
329,459.60083
330,480.76984
331,480.4587
332,480.2859
333,481.99612
334,481.86264
335,480.263
336,468.72137
337,467.7956
338,467.22446
339,466.001
340,464.3875
341,459.60083
342,468.72137
343,467.7956
344,467.22446
345,466.001
346,464.4803
347,459.60083
348,468.72137
349,467.7956
350,467.22446
351,466.001
352,464.31454
353,459.60083
354,519.8831
355,520.07196
356,524.1218
357,523.9888
358,522.87335
359,517.09357
360,847.6987
361,846.5067
362,851.8893
363,848.3877
364,848.4306
365,845.1327
366,468.72137
367,467.8172
368,467.22446
369,466.001
370,464.68268
371,459.62402
372,469.87622
373,469.52258
374,469.0186
375,467.73935
376,465.66873
377,459.62402
378,1121.0963
379,1119.7583
380,1118.3584
381,1124.197
382,1121.8296
383,1120.6516
384,468.72137
385,467.7956
386,467.22446
387,466.001
388,464.31454
389,459.60083
390,468.72137
391,467.7956
392,467.22446
393,466.001
394,464.4803
395,459.60083
396,828.422
397,819.6653
398,827.45447
399,821.6542
400,828.2925
401,830.87085
402,468.72137
403,467.7956
404,467.22446
405,466.001
406,464.4803
407,459.56802
408,1491.5928
409,1502.3602
410,1486.8673
411,1505.0115
412,1503.5607
413,1502.8076
414,485.29398
415,486.56836
416,482.68005
417,484.8862
418,485.3199
419,481.97504
420,468.72137
421,467.8172
422,467.22446
423,466.001
424,464.08585
425,459.60083
426,468.72137
427,467.6839
428,467.22446
429,466.001
430,464.2516
431,459.60083
432,468.72137
433,467.6839
434,467.22446
435,466.001
436,464.53354
437,459.60083
438,892.10486
439,891.3653
440,896.68616
441,885.7175
442,885.6902
443,900.6625
444,468.59094
445,467.69193
446,467.22446
447,466.001
448,464.14236
449,459.37515
450,468.72137
451,467.7956
452,467.22446
453,466.001
454,464.31454
455,459.60083
456,468.72137
457,467.6839
458,467.22446
459,466.001
460,464.08585
461,459.60083
462,471.07132
463,471.8844
464,471.30276
465,470.2582
466,469.1388
467,464.73624
468,1135.4641
469,1137.8961
470,1127.8549
471,1129.2972
472,1128.8976
473,1145.5012
474,663.7269
475,661.7131
476,661.47943
477,660.72766
478,660.4151
479,659.7906
480,470.12952
481,471.55786
482,471.30276
483,469.95908
484,471.04855
485,467.83447
486,1251.1709
487,1243.6055
488,1251.1693
489,1249.4097
490,1245.3273
491,1243.344
492,2229.685
493,2243.2432
494,2235.0625
495,2206.24
496,2243.5337
497,2228.4355
498,631.1937
499,630.97076
500,627.1837
501,633.6368
502,629.74536
503,632.3335
504,890.64764
505,890.5931
506,896.68616
507,885.7175
508,886.38745
509,885.9064
510,1009.0215
511,1011.4069
512,1005.8197
513,1008.4105
514,1008.63837
515,1005.9424
516,468.72137
517,467.6839
518,467.22446
519,466.001
520,464.2516
521,459.60083
522,487.3503
523,485.9542
524,484.87418
525,482.24463
526,482.4621
527,475.34082
528,786.0699
529,786.7787
530,786.35876
531,785.2146
532,786.3407
533,785.83093
534,783.9065
535,786.7787
536,780.8899
537,785.2146
538,786.3407
539,785.00745
540,783.9065
541,786.7787
542,780.8899
543,785.2146
544,786.3407
545,785.00745
546,1941.0538
547,1936.8501
548,1939.3221
549,1940.4768
550,1948.0092
551,1938.03
552,1319.3499
553,1321.3193
554,1319.5024
555,1317.9678
556,1321.1206
557,1322.4872
558,468.72137
559,467.7956
560,467.22446
561,466.001
562,464.4803
563,459.56802
564,901.5689
565,906.84595
566,900.7745
567,901.25354
568,901.90906
569,902.666
570,783.9065
571,786.7787
572,780.4429
573,785.2146
574,786.3407
575,785.00745
576,761.2828
577,753.33167
578,759.6843
579,770.92773
580,754.83234
581,769.4558
582,468.72137
583,467.7956
584,467.22446
585,466.001
586,464.4803
587,459.56802
588,2668.1936
589,2703.9785
590,2636.0415
591,2623.9644
592,2632.4966
593,2767.97
594,2716.2722
595,2728.3865
596,2753.209
597,2759.0881
598,2761.1008
599,2767.97
600,468.72137
601,467.7956
602,467.22446
603,466.001
604,464.31454
605,459.60083
606,468.72137
607,467.7956
608,467.22446
609,466.001
610,464.31454
611,459.60083
612,468.72137
613,467.6839
614,467.22446
615,466.001
616,464.08585
617,459.60083
618,993.13043
619,992.2398
620,989.3702
621,993.5717
622,992.2718
623,992.1374
624,468.72137
625,467.6839
626,467.22446
627,466.001
628,464.36716
629,459.60083
630,468.72137
631,467.6839
632,467.22446
633,466.001
634,464.4803
635,459.60083
636,557.3052
637,555.10144
638,554.2537
639,557.1574
640,558.3151
641,555.44495
642,557.3052
643,555.10144
644,554.2537
645,557.1574
646,558.3151
647,555.44495
648,889.51294
649,888.86694
650,885.2758
651,885.65344
652,885.67224
653,885.9064
654,666.31854
655,665.1903
656,661.47943
657,669.49866
658,671.01605
659,659.11115
660,1518.911
661,1521.1442
662,1513.7621
663,1512.8507
664,1522.5848
665,1524.6125
666,1108.1836
667,1103.425
668,1105.3411
669,1106.4236
670,1104.5679
671,1101.1436
672,468.72137
673,467.7956
674,467.22446
675,466.001
676,464.31454
677,459.60083
678,1002.3272
679,1005.33026
680,1005.8197
681,1007.56995
682,1008.63837
683,1005.9424
684,468.72137
685,467.7956
686,467.22446
687,466.001
688,464.4803
689,459.56802
690,989.9639
691,990.5062
692,989.3991
693,988.77716
694,993.49036
695,989.7309
696,468.72137
697,467.7956
698,467.22446
699,466.001
700,464.31454
701,459.60083
702,468.72137
703,467.6839
704,467.22446
705,466.001
706,464.2516
707,459.60083
708,468.72137
709,467.8172
710,467.22446
711,466.001
712,464.2516
713,459.56802
714,1335.5483
715,1335.3948
716,1342.0308
717,1339.2852
718,1342.1057
719,1333.8708
720,657.66724
721,661.65564
722,657.72833
723,658.95764
724,660.4151
725,658.88885
726,468.72137
727,467.8172
728,467.22446
729,466.001
730,464.2516
731,459.56174
732,468.72137
733,467.7956
734,467.22446
735,466.001
736,464.3875
737,459.60083
738,503.8302
739,500.99466
740,501.79404
741,503.38745
742,501.3532
743,495.9546
744,469.5125
745,469.501
746,469.0186
747,467.73935
748,465.7281
749,459.60083
750,887.1636
751,887.7191
752,885.3048
753,885.7175
754,885.6902
755,885.9567
756,798.6147
757,801.01965
758,803.01056
759,798.39856
760,800.31226
761,798.85425
762,798.6147
763,801.01965
764,803.01056
765,798.39856
766,800.2411
767,798.85425
768,798.6147
769,801.01965
770,803.01056
771,798.39856
772,800.31226
773,798.85425
774,806.806
775,805.0248
776,804.7133
777,811.31854
778,813.298
779,812.97107
780,469.87622
781,469.52258
782,469.0186
783,467.73935
784,465.66873
785,459.62402
786,566.79895
787,567.22076
788,566.16547
789,568.5005
790,564.0141
791,564.1611
792,566.79895
793,567.22076
794,566.16547
795,568.5005
796,564.0141
797,564.1611
798,468.72137
799,467.7956
800,467.22446
801,466.001
802,464.3875
803,459.60083
804,468.72137
805,467.7956
806,467.22446
807,466.001
808,464.4803
809,459.56802
810,468.72137
811,467.8172
812,467.22446
813,466.001
814,464.41437
815,459.56174
816,807.5419
817,805.2368
818,804.8661
819,810.7057
820,813.1346
821,812.3146
822,892.10486
823,890.9286
824,896.68616
825,885.7175
826,885.6902
827,900.6625
828,637.4353
829,635.5374
830,642.3606
831,634.2616
832,634.0464
833,631.926
834,1402.2548
835,1398.2211
836,1400.9768
837,1384.4727
838,1400.8802
839,1406.2178
840,490.0072
841,490.01736
842,490.13208
843,488.38354
844,489.9124
845,489.2786
846,599.8043
847,599.49817
848,606.1875
849,599.189
850,603.355
851,604.3887
852,468.72137
853,467.6839
854,467.22446
855,466.001
856,464.4803
857,459.56802
858,826.809
859,819.6653
860,826.3632
861,821.7183
862,828.40625
863,827.4203
864,1268.2751
865,1266.3788
866,1267.8639
867,1267.9114
868,1267.4763
869,1270.3064
870,468.72137
871,467.8172
872,467.22446
873,466.001
874,464.2552
875,459.62402
876,468.72137
877,467.8172
878,467.22446
879,466.001
880,464.2552
881,459.62402
882,468.72137
883,467.8172
884,467.22446
885,466.001
886,464.2552
887,459.62402
888,468.72137
889,467.8172
890,467.22446
891,466.001
892,464.41797
893,459.62402
894,575.00476
895,572.9942
896,567.5114
897,573.8425
898,574.64984
899,575.5591
900,884.6194
901,886.9999
902,885.7486
903,884.8263
904,884.5985
905,885.9567
906,908.8042
907,908.0318
908,907.4431
909,912.4241
910,905.7931
911,906.5973
912,497.09412
913,496.11676
914,495.83124
915,497.43332
916,496.19818
917,496.16522
918,468.72137
919,467.8172
920,467.22446
921,466.001
922,464.08585
923,459.60083
924,470.12952
925,471.55786
926,471.30276
927,468.25378
928,469.1388
929,464.73624
930,840.60364
931,844.25854
932,840.85815
933,840.65076
934,838.10376
935,841.19995
936,536.1342
937,532.9054
938,536.8526
939,536.0363
940,536.6099
941,536.30963
942,468.72137
943,467.8172
944,467.22446
945,466.001
946,464.08585
947,459.60083
948,468.72137
949,467.8172
950,467.22446
951,466.001
952,464.52356
953,459.62402
954,468.72137
955,467.8172
956,467.22446
957,466.001
958,464.52356
959,459.62402
960,468.72137
961,467.6839
962,467.22446
963,466.001
964,464.4803
965,459.60083
966,468.72137
967,467.6839
968,467.22446
969,466.001
970,464.08585
971,459.60083
972,468.72137
973,467.6839
974,467.22446
975,466.001
976,464.20145
977,459.60083
978,1116.4448
979,1118.7524
980,1118.3872
981,1124.2612
982,1122.8296
983,1121.7141
984,474.40472
985,473.20135
986,474.94736
987,472.8597
988,473.42944
989,464.06708
990,468.72137
991,467.8172
992,467.22446
993,466.001
994,464.08585
995,459.56174
996,468.72137
997,467.8172
998,467.22446
999,466.001
1000,464.42093
1001,459.62402
1002,469.87622
1003,469.52258
1004,469.0186
1005,467.73935
1006,465.83154
1007,459.62402
1008,468.72137
1009,467.6839
1010,467.22446
1011,466.001
1012,464.08585
1013,459.60083
1014,468.72137
1015,467.7956
1016,467.22446
1017,466.001
1018,464.31454
1019,459.60083
1020,468.72137
1021,467.6839
1022,467.22446
1023,466.001
1024,464.2516
1025,459.60083
1026,468.72137
1027,467.6839
1028,467.22446
1029,466.001
1030,464.31454
1031,459.60083
1032,469.66318
1033,469.52258
1034,469.0186
1035,467.73935
1036,465.9613
1037,459.56174
1038,901.4549
1039,906.81836
1040,900.4044
1041,901.25354
1042,902.25616
1043,902.8729
1044,469.5125
1045,469.501
1046,469.0186
1047,467.73935
1048,465.7281
1049,459.60083
1050,468.72137
1051,467.7956
1052,467.22446
1053,466.001
1054,464.31454
1055,459.60083
1056,468.72137
1057,467.8172
1058,467.22446
1059,466.001
1060,464.2516
1061,459.56174
1062,474.49005
1063,473.23767
1064,474.94736
1065,472.8597
1066,473.3367
1067,464.09988
1068,1423.7974
1069,1427.4607
1070,1429.6292
1071,1429.7227
1072,1415.9546
1073,1431.835
1074,468.72137
1075,467.7956
1076,467.22446
1077,466.001
1078,464.31454
1079,459.60083
1080,468.72137
1081,467.7956
1082,467.22446
1083,466.001
1084,464.31454
1085,459.60083
1086,468.72137
1087,467.7956
1088,467.22446
1089,466.001
1090,464.31454
1091,459.60083
1092,703.83295
1093,701.59985
1094,704.11035
1095,698.04535
1096,705.4204
1097,705.48413
1098,468.72137
1099,467.8172
1100,467.22446
1101,466.001
1102,464.2516
1103,459.56802
1104,1862.0669
1105,1878.8959
1106,1851.6368
1107,1861.5613
1108,1867.3748
1109,1866.265
1110,468.72137
1111,467.8172
1112,467.22446
1113,466.001
1114,464.1588
1115,459.60083
1116,468.72137
1117,467.6839
1118,467.22446
1119,466.001
1120,464.36783
1121,459.60083
1122,742.7468
1123,740.4562
1124,750.9523
1125,743.3084
1126,741.67957
1127,745.1482
1128,777.24414
1129,771.54004
1130,776.5696
1131,770.5206
1132,771.9305
1133,770.8152
1134,468.72137
1135,467.7956
1136,467.22446
1137,466.001
1138,464.31454
1139,459.60083
1140,468.72137
1141,467.7956
1142,467.22446
1143,466.001
1144,464.4803
1145,459.56802
1146,468.72137
1147,467.7956
1148,467.22446
1149,466.001
1150,464.4803
1151,459.56802
1152,468.72137
1153,467.8172
1154,467.22446
1155,466.001
1156,464.08585
1157,459.60083
1158,514.17114
1159,514.07513
1160,516.0968
1161,517.27704
1162,517.2771
1163,516.0836
1164,468.72137
1165,467.8172
1166,467.22446
1167,466.001
1168,464.2516
1169,459.60083
1170,566.79895
1171,567.22076
1172,566.16547
1173,568.5005
1174,563.2525
1175,563.6675
1176,2643.5586
1177,2609.9075
1178,2636.9119
1179,2623.887
1180,2632.4966
1181,2767.97
1182,2552.0713
1183,2597.0994
1184,2584.3054
1185,2618.016
1186,2632.8188
1187,2461.8623
1188,468.72137
1189,467.6839
1190,467.22446
1191,466.001
1192,464.31454
1193,459.60083
1194,469.5125
1195,469.501
1196,469.0186
1197,467.73935
1198,465.7281
1199,459.60083
1200,469.5125
1201,469.501
1202,469.0186
1203,467.73935
1204,465.7281
1205,459.32922
1206,469.5125
1207,469.501
1208,469.0186
1209,467.73935
1210,465.7281
1211,459.60083
1212,469.5125
1213,469.501
1214,469.0186
1215,467.73935
1216,465.7281
1217,459.32922
1218,468.59094
1219,467.67035
1220,467.22446
1221,466.001
1222,464.37103
1223,459.37515
1224,502.91782
1225,501.3229
1226,503.42493
1227,505.88092
1228,504.97452
1229,501.6427
1230,468.72137
1231,467.7956
1232,467.22446
1233,466.001
1234,464.31454
1235,459.60083
1236,803.68146
1237,805.2368
1238,803.01056
1239,798.2993
1240,800.60724
1241,799.5944
1242,469.87622
1243,469.52258
1244,469.0186
1245,467.73935
1246,465.9305
1247,459.62402
1248,760.44116
1249,752.895
1250,759.47363
1251,768.28394
1252,753.6123
1253,768.522
1254,760.44116
1255,752.895
1256,759.47363
1257,768.28394
1258,753.6123
1259,768.522
1260,957.5925
1261,960.43274
1262,953.21265
1263,950.67834
1264,952.1197
1265,961.09595
1266,468.72137
1267,467.7956
1268,467.22446
1269,466.001
1270,464.4803
1271,459.60083
1272,468.72137
1273,467.7956
1274,467.22446
1275,466.001
1276,464.4803
1277,459.60083
1278,1563.9575
1279,1570.1415
1280,1569.1284
1281,1560.276
1282,1562.249
1283,1561.1897
1284,778.7162
1285,771.54004
1286,776.761
1287,785.2146
1288,771.68677
1289,784.97156
1290,776.5528
1291,771.54004
1292,776.1897
1293,770.5206
1294,771.68677
1295,770.7793
1296,468.72137
1297,467.8172
1298,467.22446
1299,466.001
1300,464.32816
1301,459.62402
1302,885.4105
1303,886.9999
1304,885.7486
1305,885.7175
1306,885.6902
1307,885.92084
1308,468.72137
1309,467.8172
1310,467.22446
1311,466.001
1312,464.2516
1313,459.56174
1314,953.60626
1315,949.5272
1316,953.5827
1317,950.67834
1318,952.1715
1319,944.22986
1320,746.39105
1321,749.787
1322,750.9523
1323,744.5001
1324,749.8454
1325,744.4952
1326,746.39105
1327,749.787
1328,750.9523
1329,744.5001
1330,749.8454
1331,744.4952
1332,468.72137
1333,467.6839
1334,467.22446
1335,466.001
1336,464.31454
1337,459.60083
1338,468.72137
1339,467.7956
1340,467.22446
1341,466.001
1342,464.4803
1343,459.60083
1344,759.1564
1345,752.86743
1346,758.6377
1347,751.10986
1348,753.56055
1349,752.27356
1350,887.1636
1351,887.7191
1352,885.3048
1353,885.7175
1354,885.6902
1355,885.9567
1356,1421.9043
1357,1427.4607
1358,1429.9412
1359,1429.8007
1360,1416.157
1361,1430.3074
1362,468.72137
1363,467.8172
1364,467.22446
1365,466.001
1366,464.08585
1367,459.60083
1368,1208.7595
1369,1213.0038
1370,1208.1274
1371,1214.1483
1372,1210.835
1373,1214.1691
1374,834.1628
1375,831.87463
1376,827.605
1377,832.9811
1378,837.66736
1379,831.5679
1380,834.1628
1381,831.87463
1382,827.605
1383,832.9811
1384,837.66736
1385,831.5679
1386,468.72137
1387,467.7956
1388,467.22446
1389,466.001
1390,464.4803
1391,459.56802
1392,468.72137
1393,467.6839
1394,467.22446
1395,466.001
1396,464.20145
1397,459.60083
1398,468.72137
1399,467.7956
1400,467.22446
1401,466.001
1402,464.31454
1403,459.60083
1404,468.72137
1405,467.8172
1406,467.22446
1407,466.001
1408,464.68927
1409,459.62402
1410,629.4754
1411,630.9133
1412,627.1837
1413,628.6347
1414,629.4286
1415,628.46954
1416,739.3455
1417,740.6682
1418,735.55066
1419,735.93555
1420,740.0217
1421,737.5443
1422,666.6394
1423,665.24774
1424,661.47943
1425,669.6255
1426,671.01605
1427,659.8264
1428,468.72137
1429,467.7956
1430,467.22446
1431,466.001
1432,464.31454
1433,459.60083
1434,582.75726
1435,583.1206
1436,580.8801
1437,583.5487
1438,577.91235
1439,577.25653
1440,996.12085
1441,995.80865
1442,989.3991
1443,994.286
1444,994.51105
1445,992.08704
1446,468.72137
1447,467.6839
1448,467.22446
1449,466.001
1450,464.31454
1451,459.60083
1452,468.72137
1453,467.8172
1454,467.22446
1455,466.001
1456,464.2552
1457,459.62402
1458,813.4472
1459,818.18616
1460,805.1314
1461,811.2544
1462,813.8961
1463,812.47534
1464,561.919
1465,566.82117
1466,562.6744
1467,557.1574
1468,563.2525
1469,561.55896
1470,561.919
1471,566.82117
1472,562.6744
1473,557.1574
1474,563.2525
1475,561.55896
1476,561.919
1477,566.82117
1478,562.6744
1479,557.1574
1480,563.2525
1481,561.55896
1482,559.3359
1483,555.10144
1484,562.3803
1485,557.2158
1486,558.3151
1487,560.9942
1488,468.72137
1489,467.8172
1490,467.22446
1491,466.001
1492,464.52356
1493,459.62402
1494,468.72137
1495,467.8172
1496,467.22446
1497,466.001
1498,464.58994
1499,459.62402
1500,1269.6132
1501,1266.2549
1502,1268.3367
1503,1269.8046
1504,1267.4641
1505,1270.2705
1506,1269.6132
1507,1266.2549
1508,1268.3367
1509,1269.8046
1510,1267.4641
1511,1270.2705
1512,1329.5609
1513,1329.5231
1514,1325.5863
1515,1339.051
1516,1321.1206
1517,1324.822
1518,772.01514
1519,771.54004
1520,776.6367
1521,770.5206
1522,772.1088
1523,770.78235
1524,1368.1398
1525,1367.3146
1526,1368.4689
1527,1370.4672
1528,1368.8567
1529,1370.1145
1530,1506.3356
1531,1502.7177
1532,1513.7621
1533,1505.0886
1534,1504.2914
1535,1503.1422
1536,1506.3356
1537,1502.7177
1538,1513.7621
1539,1505.0886
1540,1504.2914
1541,1503.1422
1542,759.99805
1543,753.8008
1544,758.6565
1545,768.3435
1546,752.21515
1547,767.2457
1548,863.23145
1549,864.2585
1550,863.9553
1551,862.4962
1552,862.53485
1553,864.42847
1554,543.7757
1555,542.379
1556,546.3545
1557,545.9653
1558,547.15393
1559,538.61115
1560,1520.5505
1561,1520.6628
1562,1527.4474
1563,1512.8507
1564,1521.8541
1565,1524.568
1566,498.03592
1567,496.11676
1568,495.83124
1569,497.43332
1570,496.22897
1571,496.16522
1572,468.72137
1573,467.7956
1574,467.22446
1575,466.001
1576,464.31454
1577,459.60083
1578,468.72137
1579,467.7956
1580,467.22446
1581,466.001
1582,464.31454
1583,459.60083
1584,573.83496
1585,573.7339
1586,567.6644
1587,573.9617
1588,573.50775
1589,574.1202
1590,573.83496
1591,573.7339
1592,567.6644
1593,573.9617
1594,573.50775
1595,574.1202
1596,573.83496
1597,573.7339
1598,567.6644
1599,573.9617
1600,573.50775
1601,574.1202
1602,482.15265
1603,483.094
1604,480.2859
1605,481.99612
1606,482.94702
1607,483.30365
1608,889.9137
1609,890.68286
1610,896.68616
1611,885.7175
1612,885.6902
1613,885.92084
1614,1715.0067
1615,1705.3129
1616,1716.7919
1617,1726.5537
1618,1728.9218
1619,1723.9012
1620,506.2691
1621,507.02127
1622,505.1682
1623,509.65497
1624,505.0729
1625,504.87463
1626,961.75024
1627,962.489
1628,964.41046
1629,966.9854
1630,968.84674
1631,961.3884
1632,752.66077
1633,752.86743
1634,751.39935
1635,751.10986
1636,753.56055
1637,752.4491
1638,468.72137
1639,467.7956
1640,467.22446
1641,466.001
1642,464.31454
1643,459.60083
1644,468.59094
1645,467.64758
1646,467.22446
1647,466.001
1648,464.4803
1649,459.56802
1650,468.72137
1651,467.8172
1652,467.22446
1653,466.001
1654,464.2516
1655,459.60083
1656,1639.2076
1657,1646.738
1658,1638.7985
1659,1643.0464
1660,1642.1735
1661,1641.8469
1662,881.7978
1663,886.9999
1664,879.8335
1665,882.0021
1666,884.5985
1667,878.2837
1668,487.3503
1669,485.9542
1670,484.87418
1671,482.24463
1672,482.29636
1673,477.66858
1674,487.3503
1675,485.9542
1676,484.87418
1677,482.24463
1678,482.29636
1679,477.66858
1680,486.4884
1681,485.9542
1682,484.87418
1683,482.24463
1684,482.29636
1685,477.66858
1686,468.72137
1687,467.7956
1688,467.22446
1689,466.001
1690,464.4803
1691,459.56802
1692,536.3337
1693,532.9054
1694,536.8526
1695,536.0363
1696,536.6099
1697,536.30963
1698,535.54254
1699,532.9054
1700,536.8526
1701,536.0363
1702,536.68286
1703,536.30963
1704,535.54254
1705,532.9054
1706,536.8526
1707,536.0363
1708,536.68286
1709,536.30963
1710,536.3337
1711,532.9054
1712,536.8526
1713,536.0363
1714,536.6099
1715,536.30963
1716,535.54254
1717,532.9054
1718,536.8526
1719,536.0363
1720,536.68286
1721,536.30963
1722,536.3337
1723,532.9054
1724,536.8526
1725,536.0363
1726,536.6099
1727,536.30963
1728,965.6472
1729,961.9524
1730,965.4484
1731,967.4301
1732,969.46594
1733,967.04596
1734,885.4105
1735,886.9999
1736,885.7486
1737,885.7175
1738,885.6902
1739,885.92084
1740,468.72137
1741,467.6839
1742,467.22446
1743,466.001
1744,464.20145
1745,459.60083
1746,655.94366
1747,661.65564
1748,657.72833
1749,658.5798
1750,660.4151
1751,658.88885
1752,578.1087
1753,582.36285
1754,580.7271
1755,576.49744
1756,578.4888
1757,577.47974
1758,854.0248
1759,854.63934
1760,851.07214
1761,854.17773
1762,854.3206
1763,857.33765
1764,468.72137
1765,467.7956
1766,467.22446
1767,466.001
1768,464.31454
1769,459.60083
1770,468.72137
1771,467.7956
1772,467.22446
1773,466.001
1774,464.31454
1775,459.60083
1776,468.72137
1777,467.7956
1778,467.22446
1779,466.001
1780,464.31454
1781,459.60083
1782,831.5686
1783,831.87463
1784,827.1579
1785,832.9811
1786,828.23004
1787,831.532
1788,602.11505
1789,599.49817
1790,606.1875
1791,599.189
1792,603.355
1793,604.2634
1794,468.72137
1795,467.6839
1796,467.22446
1797,466.001
1798,464.4803
1799,459.60083
1800,586.04535
1801,584.301
1802,591.0071
1803,583.7555
1804,588.14923
1805,589.108
1806,717.1288
1807,717.7993
1808,721.27905
1809,717.4876
1810,715.9603
1811,716.9558
1812,468.72137
1813,467.6839
1814,467.22446
1815,466.001
1816,464.2516
1817,459.60083
1818,469.87622
1819,469.52258
1820,469.0186
1821,467.73935
1822,465.83154
1823,459.62402
1824,786.4711
1825,786.7213
1826,785.91174
1827,785.1461
1828,786.2334
1829,785.83093
1830,786.4711
1831,786.7213
1832,785.91174
1833,785.1461
1834,786.2334
1835,785.83093
1836,925.88916
1837,929.15955
1838,927.49
1839,925.21216
1840,924.4842
1841,918.9099
1842,480.76984
1843,480.4587
1844,480.2859
1845,481.99612
1846,482.15366
1847,480.2302
1848,480.76984
1849,480.4587
1850,480.2859
1851,481.99612
1852,482.15366
1853,480.2302
1854,536.3337
1855,532.9054
1856,536.8526
1857,536.0363
1858,536.6099
1859,536.2738
1860,468.72137
1861,467.7956
1862,467.22446
1863,466.001
1864,464.31454
1865,459.60083
1866,478.2581
