_ID_,_VAL_
187,700.44586
188,700.4183
189,700.4031
190,700.3689
191,700.347
192,700.44867
193,700.44586
194,700.4183
195,700.4031
196,700.3689
197,700.347
198,700.8307
199,700.84656
200,700.817
201,700.84674
202,700.86395
203,700.9111
204,700.534
205,700.5244
206,700.52893
207,700.5147
208,700.52905
209,700.4257
210,703.0113
211,702.98694
212,703.0358
213,703.00433
214,703.0313
215,702.8755
216,702.68567
217,702.704
218,702.7357
219,702.67316
220,702.6822
221,702.6806
222,702.68567
223,702.704
224,702.7357
225,702.67316
226,702.6822
227,702.6806
228,700.8367
229,700.84656
230,700.8287
231,700.84674
232,700.86395
233,700.9111
234,700.534
235,700.52356
236,700.52893
237,700.5147
238,700.52905
239,700.4257
240,700.52075
241,700.50977
242,700.49475
243,700.5094
244,700.52673
245,700.42267
246,700.3562
247,700.34845
248,700.3487
249,700.3409
250,700.3467
251,700.3445
252,699.5485
253,699.5927
254,699.56287
255,699.55884
256,699.5596
257,699.5761
258,703.1009
259,703.09955
260,703.1305
261,703.0851
262,703.10913
263,703.1028
264,698.61383
265,698.64606
266,698.6428
267,698.6471
268,698.60693
269,698.6295
270,698.61383
271,698.64606
272,698.6428
273,698.6471
274,698.60693
275,698.6295
276,698.1407
277,697.82227
278,697.8298
279,697.8056
280,697.55255
281,697.55054
282,703.1402
283,703.1422
284,703.14545
285,703.1508
286,703.16785
287,703.1216
288,700.93854
289,700.94617
290,700.9355
291,700.901
292,700.95825
293,701.01984
294,702.9947
295,702.98596
296,702.9576
297,703.00433
298,702.962
299,702.8755
300,700.93854
301,700.94617
302,700.9355
303,700.901
304,700.95825
305,701.01984
306,703.1238
307,703.12897
308,703.1296
309,703.15204
310,703.10913
311,703.09735
312,702.9278
313,702.91504
314,702.94653
315,702.92596
316,702.95197
317,702.8755
318,700.4699
319,700.4461
320,700.4481
321,700.4039
322,700.3706
323,700.34576
324,700.4699
325,700.4461
326,700.4481
327,700.4039
328,700.3706
329,700.34576
330,699.82446
331,699.82263
332,699.75946
333,699.83545
334,699.7747
335,699.7555
336,701.1223
337,701.11017
338,701.1219
339,701.0555
340,701.0879
341,701.221
342,700.534
343,700.5237
344,700.52893
345,700.5147
346,700.52905
347,700.4257
348,701.1392
349,701.1279
350,701.1219
351,701.1507
352,701.1641
353,701.225
354,700.9609
355,700.95386
356,700.94653
357,700.9073
358,700.95264
359,700.9534
360,702.7449
361,702.73175
362,702.7443
363,702.7684
364,702.7727
365,702.7651
366,700.4493
367,700.4436
368,700.41833
369,700.4031
370,700.3807
371,700.35
372,701.2719
373,701.2953
374,701.2574
375,701.26135
376,701.29224
377,701.24414
378,703.323
379,703.34924
380,703.30524
381,703.3361
382,703.32684
383,703.2744
384,700.93854
385,700.94617
386,700.9355
387,700.901
388,700.95825
389,701.01984
390,701.05164
391,701.0354
392,701.0224
393,701.02423
394,701.0879
395,701.06934
396,702.8826
397,702.8793
398,702.8862
399,702.88464
400,702.8762
401,702.8746
402,700.8307
403,700.8462
404,700.817
405,700.84674
406,700.86395
407,700.9111
408,703.3143
409,703.29346
410,703.30524
411,703.3036
412,703.3073
413,703.2751
414,699.1086
415,699.10376
416,699.09845
417,699.1038
418,699.1054
419,699.11206
420,700.22296
421,700.2346
422,700.2223
423,700.20526
424,700.22363
425,700.2047
426,700.22296
427,700.2346
428,700.22314
429,700.20526
430,700.22363
431,700.2047
432,700.22296
433,700.2346
434,700.22314
435,700.20526
436,700.22363
437,700.2047
438,703.0628
439,703.05945
440,703.07275
441,703.078
442,703.0477
443,703.0489
444,700.4618
445,700.44446
446,700.4526
447,700.4031
448,700.3706
449,700.35
450,701.0568
451,701.0351
452,701.0224
453,701.02423
454,701.08685
455,701.06934
456,701.0666
457,701.0772
458,701.0238
459,701.0265
460,701.0829
461,701.0732
462,698.56635
463,698.5772
464,698.57214
465,698.577
466,698.55994
467,698.6263
468,703.323
469,703.35205
470,703.30524
471,703.3361
472,703.32587
473,703.3904
474,701.4835
475,701.48224
476,701.47925
477,701.4751
478,701.46985
479,701.4939
480,699.0282
481,699.0551
482,699.0545
483,699.0545
484,699.0484
485,699.0584
486,703.5705
487,703.57263
488,703.5702
489,703.55176
490,703.5499
491,703.61145
492,703.89325
493,703.90686
494,703.90076
495,703.8895
496,703.98553
497,704.01227
498,701.4895
499,701.4838
500,701.48206
501,701.4872
502,701.4957
503,701.4939
504,702.9278
505,702.91504
506,702.94745
507,702.92596
508,702.95197
509,702.8755
510,703.0113
511,702.98694
512,703.0358
513,703.00433
514,703.032
515,702.8755
516,700.4618
517,700.4453
518,700.4526
519,700.4031
520,700.3706
521,700.35
522,700.4618
523,700.44574
524,700.4526
525,700.4031
526,700.3706
527,700.35
528,702.20404
529,702.2257
530,702.2073
531,702.2726
532,702.2612
533,702.1478
534,702.1351
535,702.1591
536,702.1626
537,702.1325
538,702.1373
539,702.12726
540,702.1351
541,702.1591
542,702.1626
543,702.1325
544,702.1373
545,702.12726
546,703.53876
547,703.533
548,703.5375
549,703.55334
550,703.5402
551,703.4556
552,703.77374
553,703.7741
554,703.7731
555,703.77435
556,703.80414
557,703.61053
558,701.0536
559,701.0354
560,701.0224
561,701.02423
562,701.0879
563,701.06934
564,703.1009
565,703.09955
566,703.1305
567,703.0851
568,703.10913
569,703.1028
570,701.9596
571,701.96686
572,701.94324
573,701.96484
574,701.8921
575,701.898
576,703.21356
577,703.208
578,703.2225
579,703.1968
580,703.20825
581,703.1933
582,701.27405
583,701.295
584,701.2574
585,701.26135
586,701.29224
587,701.4012
588,704.03394
589,704.04
590,704.0314
591,704.0427
592,704.0353
593,704.0406
594,703.9998
595,703.9864
596,703.99426
597,704.00275
598,704.0353
599,704.0406
600,701.1392
601,701.1279
602,701.1219
603,701.1507
604,701.1641
605,701.225
606,701.1392
607,701.1279
608,701.1219
609,701.1507
610,701.1641
611,701.225
612,701.0365
613,701.02606
614,701.0224
615,701.02185
616,701.0879
617,701.0732
618,703.0113
619,702.98694
620,703.0358
621,703.0062
622,703.02844
623,702.8755
624,700.53796
625,700.52386
626,700.52936
627,700.5147
628,700.52905
629,700.4257
630,700.53796
631,700.52277
632,700.5285
633,700.5147
634,700.52905
635,700.4257
636,700.7636
637,700.76764
638,700.8237
639,700.73096
640,700.7555
641,700.77954
642,700.7636
643,700.76764
644,700.8237
645,700.73096
646,700.7555
647,700.77954
648,703.1707
649,703.1465
650,703.14545
651,703.1508
652,703.1699
653,703.1927
654,702.11
655,702.10254
656,702.0751
657,702.112
658,702.13074
659,702.11383
660,703.83124
661,703.8341
662,703.83044
663,703.83
664,703.8343
665,703.61053
666,702.91315
667,702.9123
668,702.88586
669,702.9235
670,702.95197
671,702.8746
672,701.13293
673,701.1279
674,701.1219
675,701.1507
676,701.1641
677,701.225
678,702.96735
679,702.98694
680,702.9567
681,702.9271
682,702.96466
683,702.8702
684,701.0598
685,701.0354
686,701.0224
687,701.02423
688,701.0879
689,701.06934
690,703.0113
691,702.98694
692,703.0358
693,703.00433
694,703.02844
695,702.8755
696,701.1241
697,701.1279
698,701.1219
699,701.1507
700,701.1641
701,701.225
702,700.44696
703,700.4461
704,700.4183
705,700.4031
706,700.3698
707,700.35
708,700.42883
709,700.4461
710,700.4183
711,700.4031
712,700.3698
713,700.35
714,703.0714
715,703.0717
716,703.0703
717,703.078
718,703.0477
719,703.0489
720,701.9834
721,701.98376
722,701.9845
723,701.9747
724,702.0225
725,701.99866
726,700.45355
727,700.4453
728,700.4183
729,700.4031
730,700.3706
731,700.35
732,701.1241
733,701.1279
734,701.1219
735,701.1507
736,701.1641
737,701.225
738,700.4411
739,700.4461
740,700.4183
741,700.4007
742,700.3807
743,700.35
744,701.0598
745,701.0354
746,701.0224
747,701.02423
748,701.0879
749,701.06934
750,703.102
751,703.09955
752,703.1305
753,703.08527
754,703.10736
755,703.1032
756,703.1534
757,703.1475
758,703.142
759,703.1535
760,703.1699
761,703.1872
762,703.1398
763,703.1452
764,703.1402
765,703.1531
766,703.16876
767,703.1161
768,703.1534
769,703.1475
770,703.142
771,703.1535
772,703.1699
773,703.1872
774,703.0113
775,702.98694
776,703.0358
777,703.00433
778,703.034
779,702.8755
780,700.795
781,700.7618
782,700.817
783,700.845
784,700.7599
785,700.84393
786,701.8772
787,701.88245
788,701.87634
789,701.8576
790,701.8748
791,701.8522
792,701.8786
793,701.88245
794,701.87634
795,701.8576
796,701.8748
797,701.8522
798,700.42865
799,700.4421
800,700.41705
801,700.4028
802,700.3807
803,700.44214
804,700.78906
805,700.7618
806,700.817
807,700.7187
808,700.7577
809,700.84393
810,700.4574
811,700.44446
812,700.41833
813,700.4007
814,700.3706
815,700.35
816,703.19196
817,703.2092
818,703.2093
819,703.1978
820,703.2062
821,703.1698
822,702.9869
823,702.984
824,702.9567
825,703.00433
826,702.96014
827,702.8755
828,701.99176
829,701.9844
830,701.98773
831,702.01184
832,702.02325
833,702.0783
834,703.3058
835,703.2943
836,703.30383
837,703.3036
838,703.304
839,703.391
840,699.5485
841,699.5913
842,699.5602
843,699.55884
844,699.5627
845,699.5761
846,701.24756
847,701.23517
848,701.2472
849,701.2751
850,701.24524
851,701.1762
852,700.534
853,700.52106
854,700.52893
855,700.5147
856,700.52905
857,700.4257
858,702.96606
859,702.98596
860,702.9567
861,702.92786
862,702.95917
863,702.8755
864,703.0324
865,703.05945
866,703.0343
867,703.0069
868,703.0328
869,703.0489
870,700.45355
871,700.4461
872,700.4183
873,700.4007
874,700.3706
875,700.35
876,700.45355
877,700.4461
878,700.4183
879,700.4007
880,700.3706
881,700.35
882,700.45355
883,700.4461
884,700.4183
885,700.4007
886,700.3706
887,700.35
888,700.4411
889,700.4436
890,700.425
891,700.4031
892,700.3706
893,700.35
894,701.0999
895,701.0857
896,701.1334
897,701.0701
898,701.0832
899,701.15375
900,702.9905
901,702.984
902,702.9576
903,703.0045
904,702.96094
905,703.0489
906,702.9947
907,702.984
908,702.9576
909,703.00433
910,702.9635
911,703.0489
912,700.4247
913,700.4549
914,700.432
915,700.4125
916,700.388
917,700.42365
918,700.4411
919,700.44446
920,700.425
921,700.4007
922,700.3807
923,700.35
924,698.7289
925,698.7254
926,698.72723
927,698.702
928,698.7626
929,698.8118
930,702.9555
931,702.98694
932,702.95557
933,702.92596
934,702.95044
935,702.8755
936,700.7796
937,700.76733
938,700.829
939,700.7301
940,700.7533
941,700.7836
942,700.48004
943,700.4461
944,700.4526
945,700.495
946,700.52905
947,700.4257
948,700.915
949,700.94617
950,700.9369
951,700.89874
952,700.95825
953,700.91486
954,700.915
955,700.94617
956,700.9369
957,700.89874
958,700.95825
959,700.91486
960,700.3796
961,700.381
962,700.34863
963,700.36066
964,700.36646
965,700.2516
966,700.39185
967,700.3835
968,700.3891
969,700.3869
970,700.3672
971,700.3493
972,700.39185
973,700.3835
974,700.38995
975,700.3869
976,700.3672
977,700.3493
978,703.0113
979,702.98694
980,703.03394
981,703.00433
982,703.02844
983,702.8755
984,700.4674
985,700.4466
986,700.4526
987,700.4031
988,700.3697
989,700.35
990,700.4718
991,700.4461
992,700.4526
993,700.4926
994,700.52905
995,700.4257
996,700.41656
997,700.38855
998,700.39124
999,700.3895
1000,700.3706
1001,700.3474
1002,700.9909
1003,700.97266
1004,700.9414
1005,701.02124
1006,700.9891
1007,701.0442
1008,701.0636
1009,701.0354
1010,701.0224
1011,701.0265
1012,701.08185
1013,701.0732
1014,700.3562
1015,700.3476
1016,700.3487
1017,700.3409
1018,700.3467
1019,700.3445
1020,699.80475
1021,699.82513
1022,699.7691
1023,699.83026
1024,699.76263
1025,699.62506
1026,700.45355
1027,700.4436
1028,700.41876
1029,700.4007
1030,700.3706
1031,700.35
1032,698.4094
1033,698.42395
1034,698.4228
1035,698.4284
1036,698.42554
1037,698.4325
1038,702.9905
1039,702.984
1040,702.9576
1041,703.0045
1042,702.96094
1043,703.0489
1044,701.0598
1045,701.0354
1046,701.0224
1047,701.02423
1048,701.08685
1049,701.06934
1050,701.2456
1051,701.2358
1052,701.24243
1053,701.26135
1054,701.2435
1055,701.24414
1056,700.48175
1057,700.44586
1058,700.4526
1059,700.495
1060,700.5281
1061,700.42267
1062,700.4574
1063,700.4436
1064,700.41833
1065,700.4007
1066,700.3807
1067,700.35
1068,703.6086
1069,703.62305
1070,703.6259
1071,703.6113
1072,703.61487
1073,703.6224
1074,700.9012
1075,700.86206
1076,700.8545
1077,700.89764
1078,700.8688
1079,700.9111
1080,701.2481
1081,701.2358
1082,701.24243
1083,701.26135
1084,701.2435
1085,701.24414
1086,701.2481
1087,701.2358
1088,701.24243
1089,701.26135
1090,701.2435
1091,701.24414
1092,701.9827
1093,701.98376
1094,701.9845
1095,701.9747
1096,702.01355
1097,701.99866
1098,700.4493
1099,700.44446
1100,700.41876
1101,700.4031
1102,700.3706
1103,700.35
1104,703.5013
1105,703.47845
1106,703.4787
1107,703.5021
1108,703.487
1109,703.4556
1110,701.1739
1111,701.1708
1112,701.1467
1113,701.1681
1114,701.1793
1115,701.24414
1116,700.42883
1117,700.4453
1118,700.4183
1119,700.4031
1120,700.3698
1121,700.35
1122,703.12103
1123,703.12897
1124,703.1297
1125,703.1508
1126,703.11163
1127,703.1028
1128,703.0807
1129,703.0743
1130,703.07184
1131,703.078
1132,703.0477
1133,703.0489
1134,701.3138
1135,701.3223
1136,701.30035
1137,701.26715
1138,701.3118
1139,701.4012
1140,701.3112
1141,701.3223
1142,701.30035
1143,701.26715
1144,701.3118
1145,701.4012
1146,701.1199
1147,701.11017
1148,701.1219
1149,701.0555
1150,701.0879
1151,701.221
1152,701.1779
1153,701.1787
1154,701.1467
1155,701.1681
1156,701.1793
1157,701.24414
1158,700.3882
1159,700.3931
1160,700.3684
1161,700.3731
1162,700.3858
1163,700.4279
1164,700.42615
1165,700.4428
1166,700.41876
1167,700.4031
1168,700.3807
1169,700.35
1170,701.13385
1171,701.1345
1172,701.13574
1173,701.16
1174,701.1645
1175,701.1572
1176,703.89325
1177,703.91077
1178,703.90076
1179,703.90106
1180,703.98553
1181,704.01227
1182,703.89325
1183,703.91077
1184,703.90076
1185,703.90106
1186,703.98553
1187,704.01227
1188,700.5552
1189,700.5359
1190,700.53656
1191,700.5341
1192,700.5325
1193,700.4931
1194,701.1241
1195,701.1261
1196,701.1219
1197,701.1507
1198,701.1641
1199,701.225
1200,700.4574
1201,700.44446
1202,700.4175
1203,700.4007
1204,700.3706
1205,700.34955
1206,700.4699
1207,700.44446
1208,700.4517
1209,700.4007
1210,700.3706
1211,700.34955
1212,700.4574
1213,700.44446
1214,700.4175
1215,700.4007
1216,700.3706
1217,700.34955
1218,700.9837
1219,700.97266
1220,700.9414
1221,701.019
1222,700.994
1223,701.0442
1224,699.9529
1225,699.9386
1226,699.9525
1227,699.94684
1228,699.9442
1229,699.9363
1230,701.24286
1231,701.2358
1232,701.24243
1233,701.26135
1234,701.2435
1235,701.24414
1236,703.16064
1237,703.1475
1238,703.14453
1239,703.15204
1240,703.16785
1241,703.1872
1242,698.96655
1243,698.94507
1244,698.9885
1245,698.96875
1246,698.95984
1247,698.8964
1248,702.7041
1249,702.7072
1250,702.7341
1251,702.6746
1252,702.68
1253,702.6766
1254,702.7449
1255,702.73016
1256,702.74255
1257,702.76373
1258,702.7703
1259,702.7651
1260,702.76135
1261,702.78357
1262,702.7465
1263,702.764
1264,702.77155
1265,702.7703
1266,700.53796
1267,700.52277
1268,700.5285
1269,700.5147
1270,700.52905
1271,700.4257
1272,700.53796
1273,700.52277
1274,700.5285
1275,700.5147
1276,700.52905
1277,700.4257
1278,703.7449
1279,703.7368
1280,703.74896
1281,703.7333
1282,703.72144
1283,703.6224
1284,702.00073
1285,701.9954
1286,701.99146
1287,702.0079
1288,702.03864
1289,702.0823
1290,702.00073
1291,701.9954
1292,701.99146
1293,702.0079
1294,702.0318
1295,702.0026
1296,701.24927
1297,701.2358
1298,701.24243
1299,701.26135
1300,701.24243
1301,701.24414
1302,702.9947
1303,702.984
1304,702.9567
1305,703.00433
1306,702.962
1307,702.8755
1308,700.4495
1309,700.44525
1310,700.4183
1311,700.4051
1312,700.3807
1313,700.35
1314,702.989
1315,702.98596
1316,702.9552
1317,703.00433
1318,702.962
1319,702.8755
1320,702.5544
1321,702.57355
1322,702.5608
1323,702.54987
1324,702.50555
1325,702.57654
1326,702.6069
1327,702.59576
1328,702.606
1329,702.6507
1330,702.6044
1331,702.6045
1332,700.4699
1333,700.44446
1334,700.4517
1335,700.4007
1336,700.3706
1337,700.35
1338,701.2519
1339,701.2358
1340,701.2529
1341,701.26135
1342,701.2435
1343,701.24414
1344,702.4895
1345,702.48804
1346,702.4664
1347,702.4947
1348,702.50336
1349,702.5086
1350,702.9869
1351,702.984
1352,702.9576
1353,703.00433
1354,702.96014
1355,702.8755
1356,703.289
1357,703.28546
1358,703.2901
1359,703.29626
1360,703.304
1361,703.391
1362,700.45355
1363,700.4436
1364,700.41876
1365,700.4007
1366,700.3706
1367,700.35
1368,702.9243
1369,702.91504
1370,702.945
1371,702.92847
1372,702.95197
1373,702.8755
1374,702.79626
1375,702.79474
1376,702.815
1377,702.78284
1378,702.7989
1379,702.7697
1380,702.79456
1381,702.79474
1382,702.815
1383,702.78284
1384,702.7989
1385,702.7697
1386,700.52026
1387,700.50757
1388,700.4934
1389,700.5109
1390,700.52905
1391,700.4257
1392,700.45355
1393,700.4436
1394,700.41876
1395,700.4007
1396,700.3706
1397,700.35
1398,700.94366
1399,700.9435
1400,700.9355
1401,700.8988
1402,700.96313
1403,701.01984
1404,700.1227
1405,700.0956
1406,700.14746
1407,700.0931
1408,700.08966
1409,700.03625
1410,701.3646
1411,701.3508
1412,701.3766
1413,701.3617
1414,701.36285
1415,701.3545
1416,703.2194
1417,703.211
1418,703.21765
1419,703.1966
1420,703.21
1421,703.1933
1422,702.2828
1423,702.2708
1424,702.21545
1425,702.2932
1426,702.26105
1427,702.3181
1428,700.4685
1429,700.44525
1430,700.4513
1431,700.4028
1432,700.3807
1433,700.44214
1434,700.7834
1435,700.7699
1436,700.8319
1437,700.7301
1438,700.7523
1439,700.7808
1440,702.93384
1441,702.91797
1442,702.9441
1443,702.92596
1444,702.9492
1445,702.8755
1446,700.45355
1447,700.44446
1448,700.41876
1449,700.4007
1450,700.3706
1451,700.35
1452,700.78906
1453,700.7618
1454,700.817
1455,700.7187
1456,700.7577
1457,700.84393
1458,702.7796
1459,702.78076
1460,702.8127
1461,702.7817
1462,702.7749
1463,702.77936
1464,700.9862
1465,700.9788
1466,700.9519
1467,701.03326
1468,700.9859
1469,700.98224
1470,700.9862
1471,700.9788
1472,700.9528
1473,701.03326
1474,700.9859
1475,700.98224
1476,700.96893
1477,700.9733
1478,700.9519
1479,701.03326
1480,700.9622
1481,700.98224
1482,700.96893
1483,700.97363
1484,700.9519
1485,701.03326
1486,700.95874
1487,700.9801
1488,700.4411
1489,700.44446
1490,700.425
1491,700.4031
1492,700.3706
1493,700.35
1494,700.45355
1495,700.44446
1496,700.41876
1497,700.4031
1498,700.3706
1499,700.35
1500,702.9681
1501,702.984
1502,702.9552
1503,702.92596
1504,702.96014
1505,702.8755
1506,702.9681
1507,702.984
1508,702.9552
1509,702.92596
1510,702.96014
1511,702.8755
1512,703.83124
1513,703.83276
1514,703.8309
1515,703.8305
1516,703.8343
1517,703.61053
1518,702.4601
1519,702.4446
1520,702.4648
1521,702.47095
1522,702.39996
1523,702.4697
1524,703.1731
1525,703.1432
1526,703.1428
1527,703.15344
1528,703.1653
1529,703.2563
1530,703.8083
1531,703.8009
1532,703.8091
1533,703.80536
1534,703.8211
1535,703.61053
1536,703.8022
1537,703.80066
1538,703.8091
1539,703.8049
1540,703.8211
1541,703.61053
1542,701.9815
1543,701.98376
1544,701.9845
1545,701.9747
1546,702.01355
1547,702.0026
1548,703.0069
1549,702.9911
1550,703.0165
1551,703.0057
1552,703.0324
1553,702.8689
1554,700.9862
1555,700.9788
1556,700.9528
1557,701.03326
1558,700.9859
1559,700.98224
1560,703.17145
1561,703.1465
1562,703.14545
1563,703.15344
1564,703.169
1565,703.2745
1566,700.4264
1567,700.4547
1568,700.43646
1569,700.4116
1570,700.3871
1571,700.4279
1572,699.80475
1573,699.82654
1574,699.76953
1575,699.83026
1576,699.7607
1577,699.62506
1578,699.80475
1579,699.82654
1580,699.76953
1581,699.83026
1582,699.7607
1583,699.62506
1584,700.62897
1585,700.606
1586,700.66693
1587,700.5786
1588,700.5905
1589,700.5879
1590,700.62897
1591,700.606
1592,700.66693
1593,700.5786
1594,700.5905
1595,700.5879
1596,700.62897
1597,700.606
1598,700.66693
1599,700.5786
1600,700.5905
1601,700.5879
1602,699.2993
1603,699.2947
1604,699.3021
1605,699.2977
1606,699.294
1607,699.3022
1608,702.9423
1609,702.91504
1610,702.94745
1611,702.9261
1612,702.9502
1613,702.8755
1614,703.3291
1615,703.35205
1616,703.30383
1617,703.3473
1618,703.32684
1619,703.2744
1620,700.22253
1621,700.2456
1622,700.2389
1623,700.21735
1624,700.24194
1625,700.2658
1626,702.98694
1627,702.984
1628,702.9576
1629,703.00433
1630,702.962
1631,702.8755
1632,702.8826
1633,702.8793
1634,702.882
1635,702.8858
1636,702.8762
1637,702.86926
1638,701.1241
1639,701.1279
1640,701.1219
1641,701.1507
1642,701.1641
1643,701.225
1644,700.44696
1645,700.4461
1646,700.4183
1647,700.4031
1648,700.3698
1649,700.35
1650,700.4496
1651,700.4466
1652,700.4183
1653,700.4031
1654,700.3698
1655,700.35
1656,703.7497
1657,703.7368
1658,703.74896
1659,703.7599
1660,703.72473
1661,703.66516
1662,702.9947
1663,702.984
1664,702.9576
1665,703.00433
1666,702.962
1667,702.8755
1668,700.4699
1669,700.44446
1670,700.4517
1671,700.4007
1672,700.3706
1673,700.34814
1674,700.4699
1675,700.44446
1676,700.4517
1677,700.4007
1678,700.3706
1679,700.34814
1680,700.4699
1681,700.44446
1682,700.4517
1683,700.4007
1684,700.3706
1685,700.34814
1686,701.1199
1687,701.1074
1688,701.1219
1689,701.0555
1690,701.0879
1691,701.221
1692,701.0654
1693,701.0835
1694,701.033
1695,701.0356
1696,701.0761
1697,701.00665
1698,701.10443
1699,701.1169
1700,701.12714
1701,701.0678
1702,701.0761
1703,701.15234
1704,701.10443
1705,701.1169
1706,701.12714
1707,701.0678
1708,701.0761
1709,701.15234
1710,701.10443
1711,701.1165
1712,701.1327
1713,701.06683
1714,701.0761
1715,701.15674
1716,701.0654
1717,701.08386
1718,701.0276
1719,701.0365
1720,701.0761
1721,701.0024
1722,701.0654
1723,701.0835
1724,701.033
1725,701.0356
1726,701.0761
1727,701.00665
1728,702.8237
1729,702.83734
1730,702.815
1731,702.7833
1732,702.7962
1733,702.8391
1734,702.9869
1735,702.984
1736,702.9576
1737,703.00433
1738,702.96014
1739,702.8755
1740,700.534
1741,700.5255
1742,700.5307
1743,700.5147
1744,700.52905
1745,700.4257
1746,701.7176
1747,701.73566
1748,701.7146
1749,701.7099
1750,701.7703
1751,701.7823
1752,701.3709
1753,701.3521
1754,701.3832
1755,701.3627
1756,701.3636
1757,701.35626
1758,702.59094
1759,702.59576
1760,702.606
1761,702.5568
1762,702.6043
1763,702.59906
1764,700.53424
1765,700.52466
1766,700.5307
1767,700.5168
1768,700.52905
1769,700.4257
1770,700.53424
1771,700.52466
1772,700.5307
1773,700.5168
1774,700.52905
1775,700.4257
1776,700.53424
1777,700.52466
1778,700.5307
1779,700.5168
1780,700.52905
1781,700.4257
1782,702.24884
1783,702.26
1784,702.2196
1785,702.27264
1786,702.26495
1787,702.23737
1788,700.8835
1789,700.87024
1790,700.86725
1791,700.876
1792,700.87225
1793,700.8472
1794,700.47675
1795,700.44574
1796,700.4513
1797,700.4971
1798,700.5394
1799,700.5192
1800,701.0125
1801,700.98035
1802,700.95264
1803,701.03656
1804,701.0046
1805,701.0038
1806,701.92944
1807,701.93176
1808,701.9316
1809,701.9472
1810,701.8948
1811,701.8941
1812,698.9301
1813,698.94446
1814,698.9894
1815,698.96875
1816,698.9575
1817,698.8933
1818,700.4124
1819,700.3869
1820,700.3913
1821,700.3879
1822,700.3795
1823,700.44214
1824,702.8434
1825,702.83734
1826,702.8572
1827,702.86304
1828,702.8735
1829,702.84485
1830,702.82806
1831,702.83734
1832,702.81445
1833,702.86304
1834,702.8735
1835,702.8471
1836,702.8063
1837,702.7919
1838,702.8127
1839,702.78186
1840,702.79785
1841,702.77936
1842,699.6845
1843,699.69525
1844,699.65393
1845,699.6867
1846,699.6855
1847,699.70386
1848,699.6845
1849,699.69525
1850,699.65393
1851,699.6867
1852,699.6855
1853,699.70386
1854,700.86487
1855,700.8602
1856,700.8587
1857,700.86224
1858,700.8607
1859,700.84845
1860,701.1241
1861,701.1279
1862,701.1219
1863,701.1507
1864,701.1641
1865,701.225
1866,699.6111
1867,699.6108
1868,699.6013
1869,699.5974
1870,699.5968
1871,699.58887
1872,702.04266
1873,702.04944
1874,702.03046
1875,702.0231
1876,702.0459
1877,702.0823
1878,697.5197
1879,697.52155
1880,697.5193
1881,697.51807
1882,697.5197
1883,697.5256
1884,701.2583
1885,701.2358
1886,701.2529
1887,701.26135
1888,701.24243
1889,701.24414
1890,700.4618
1891,700.4461
