_ID_,_VAL_
1087,587.59467
1088,586.00037
1089,579.0481
1090,583.324
1091,581.8574
1092,593.53406
1093,593.64905
1094,598.0753
1095,592.00635
1096,591.80634
1097,592.8745
1098,602.02527
1099,597.2235
1100,608.6531
1101,599.3296
1102,603.86426
1103,605.1821
1104,1262.9077
1105,1254.3215
1106,1253.2437
1107,1260.0928
1108,1259.647
1109,1450.4363
1110,602.02527
1111,597.2235
1112,608.6531
1113,599.3296
1114,603.86426
1115,605.1821
1116,602.02527
1117,597.2235
1118,608.6028
1119,599.3296
1120,603.86426
1121,604.95874
1122,943.346
1123,931.7348
1124,953.4518
1125,944.49066
1126,944.0315
1127,949.7439
1128,943.346
1129,931.7348
1130,953.1959
1131,944.49066
1132,944.0315
1133,949.7439
1134,602.02527
1135,597.2235
1136,608.6028
1137,599.3296
1138,603.86426
1139,604.95874
1140,602.02527
1141,597.2235
1142,608.6028
1143,599.3296
1144,603.86426
1145,604.95874
1146,602.02527
1147,597.2235
1148,608.6028
1149,599.3296
1150,603.86426
1151,604.95874
1152,602.02527
1153,597.2235
1154,608.6531
1155,599.3296
1156,603.86426
1157,605.1821
1158,387.64526
1159,390.83618
1160,390.58633
1161,389.99457
1162,388.47742
1163,391.3489
1164,602.02527
1165,597.2235
1166,608.6531
1167,599.3296
1168,603.86426
1169,605.1821
1170,453.27466
1171,454.66476
1172,452.48257
1173,450.91132
1174,454.40894
1175,455.68372
1176,2206.4531
1177,2197.986
1178,2232.4194
1179,2221.6138
1180,2248.3027
1181,2535.218
1182,2175.3782
1183,2178.7427
1184,2175.7686
1185,2172.0508
1186,2248.3027
1187,2087.803
1188,570.38434
1189,570.6894
1190,576.4015
1191,570.4415
1192,573.15295
1193,574.7869
1194,602.02527
1195,597.2235
1196,608.6028
1197,599.3296
1198,603.86426
1199,604.95874
1200,602.02527
1201,597.2235
1202,608.6028
1203,599.3296
1204,603.86426
1205,604.95874
1206,602.02527
1207,597.2235
1208,608.6028
1209,599.3296
1210,603.86426
1211,604.95874
1212,602.02527
1213,597.2235
1214,608.6028
1215,599.3296
1216,603.86426
1217,604.95874
1218,602.02527
1219,597.2235
1220,608.6028
1221,599.3296
1222,603.86426
1223,604.95874
1224,377.34186
1225,377.2696
1226,378.77325
1227,379.21103
1228,376.93927
1229,376.7261
1230,602.02527
1231,597.2235
1232,608.6028
1233,599.3296
1234,603.86426
1235,604.95874
1236,946.6706
1237,955.61755
1238,953.5788
1239,945.7428
1240,948.72705
1241,948.8037
1242,602.02527
1243,597.302
1244,608.6531
1245,599.3296
1246,604.6649
1247,605.50476
1248,531.67786
1249,535.5784
1250,534.73157
1251,535.8053
1252,531.0204
1253,531.66943
1254,531.67786
1255,535.5784
1256,534.73157
1257,535.8053
1258,531.0204
1259,531.66943
1260,911.1735
1261,911.12067
1262,909.65393
1263,906.542
1264,908.84125
1265,913.7152
1266,582.32544
1267,587.59467
1268,586.00037
1269,579.0481
1270,583.324
1271,581.8574
1272,582.32544
1273,587.59467
1274,586.00037
1275,579.0481
1276,583.324
1277,581.8574
1278,1545.0374
1279,1542.8511
1280,1538.179
1281,1544.9775
1282,1536.9529
1283,1444.8486
1284,630.853
1285,630.4302
1286,629.83124
1287,630.7092
1288,636.8603
1289,633.7389
1290,630.853
1291,630.4302
1292,629.83124
1293,630.7092
1294,636.8603
1295,633.7389
1296,602.02527
1297,597.2235
1298,608.6028
1299,599.3296
1300,603.86426
1301,604.95874
1302,953.1403
1303,956.0739
1304,953.787
1305,946.111
1306,952.9597
1307,955.3103
1308,602.02527
1309,597.2235
1310,608.6531
1311,599.3296
1312,603.86426
1313,605.1821
1314,720.8137
1315,728.96216
1316,720.19275
1317,718.06744
1318,719.55634
1319,720.2679
1320,617.47156
1321,621.4898
1322,617.9844
1323,613.32465
1324,618.2785
1325,614.7387
1326,617.47156
1327,621.4898
1328,617.9844
1329,613.32465
1330,618.2785
1331,614.7387
1332,582.32544
1333,587.59467
1334,585.69495
1335,579.0481
1336,583.324
1337,581.8574
1338,602.02527
1339,597.2235
1340,608.6028
1341,599.3296
1342,603.86426
1343,604.95874
1344,589.3331
1345,588.64355
1346,586.2413
1347,588.17584
1348,592.3806
1349,593.9619
1350,925.1475
1351,928.13434
1352,926.4855
1353,921.9833
1354,925.23535
1355,926.63617
1356,1121.2283
1357,1119.6857
1358,1114.285
1359,1116.5427
1360,1137.35
1361,1126.0691
1362,602.02527
1363,597.2235
1364,608.6028
1365,599.3296
1366,603.86426
1367,604.95874
1368,1054.1685
1369,1062.425
1370,1057.5559
1371,1051.0314
1372,1054.5166
1373,1042.7086
1374,902.6129
1375,910.6701
1376,896.3707
1377,904.4506
1378,907.2831
1379,904.27527
1380,902.6129
1381,910.6701
1382,896.3707
1383,904.4506
1384,907.2831
1385,904.27527
1386,582.32544
1387,587.59467
1388,586.00037
1389,579.0481
1390,583.324
1391,581.8574
1392,602.02527
1393,597.2235
1394,608.6028
1395,599.3296
1396,603.86426
1397,604.95874
1398,602.02527
1399,597.2235
1400,608.6028
1401,599.3296
1402,603.86426
1403,604.95874
1404,602.02527
1405,597.2235
1406,608.6028
1407,599.3296
1408,604.17035
1409,605.2814
1410,470.0202
1411,468.93835
1412,473.70813
1413,470.523
1414,478.72675
1415,464.93323
1416,857.1218
1417,855.8259
1418,855.84265
1419,856.44403
1420,864.27716
1421,856.1502
1422,534.42834
1423,535.35474
1424,534.383
1425,535.6308
1426,533.73425
1427,534.06323
1428,582.32544
1429,587.59467
1430,586.00037
1431,579.0481
1432,583.324
1433,581.8574
1434,415.3222
1435,414.5918
1436,410.65167
1437,413.4132
1438,414.39325
1439,418.51938
1440,928.6145
1441,927.3326
1442,927.75
1443,932.7085
1444,925.49664
1445,926.5215
1446,582.32544
1447,587.59467
1448,585.69495
1449,579.0481
1450,583.324
1451,581.8574
1452,582.32544
1453,587.59467
1454,586.00037
1455,579.0481
1456,583.324
1457,581.8574
1458,648.9204
1459,646.2749
1460,649.8457
1461,648.5183
1462,654.7383
1463,641.51556
1464,446.22748
1465,441.79105
1466,446.9377
1467,440.94196
1468,440.28485
1469,444.9481
1470,443.45013
1471,441.79105
1472,446.9377
1473,440.67062
1474,439.95392
1475,444.9481
1476,440.02698
1477,440.0783
1478,434.18372
1479,440.67062
1480,439.95392
1481,444.9481
1482,415.3222
1483,414.5918
1484,410.65167
1485,413.4132
1486,413.753
1487,418.19672
1488,602.02527
1489,597.2235
1490,608.6028
1491,599.3296
1492,604.17035
1493,605.2814
1494,602.02527
1495,597.2235
1496,608.6531
1497,599.3296
1498,604.17035
1499,605.50476
1500,870.50244
1501,877.3924
1502,872.53284
1503,874.36945
1504,869.7169
1505,862.3874
1506,863.9931
1507,865.6883
1508,864.7504
1509,858.7578
1510,867.41693
1511,862.3874
1512,1552.27
1513,1557.8403
1514,1558.1455
1515,1544.9775
1516,1549.2322
1517,1576.3677
1518,545.4884
1519,550.1677
1520,539.76044
1521,539.6819
1522,546.1076
1523,544.6931
1524,1157.8259
1525,1161.7004
1526,1156.488
1527,1161.4644
1528,1161.8016
1529,1164.7288
1530,1508.2883
1531,1507.9961
1532,1509.5459
1533,1498.637
1534,1501.2114
1535,1444.4905
1536,1515.8
1537,1509.4834
1538,1509.5459
1539,1528.7532
1540,1501.2114
1541,1444.4905
1542,581.8619
1543,587.4536
1544,585.74524
1545,579.30396
1546,583.9512
1547,581.6638
1548,912.4484
1549,911.76404
1550,911.8331
1551,912.0881
1552,908.7292
1553,913.8893
1554,460.7459
1555,468.8769
1556,452.48257
1557,465.66354
1558,462.52063
1559,461.0028
1560,956.0651
1561,955.43054
1562,953.6919
1563,946.95557
1564,953.51105
1565,955.2545
1566,391.1593
1567,391.13235
1568,391.0946
1569,389.86478
1570,393.31094
1571,390.37134
1572,582.32544
1573,587.59467
1574,586.00037
1575,579.0481
1576,583.324
1577,581.8574
1578,582.32544
1579,587.59467
1580,586.00037
1581,579.0481
1582,583.324
1583,581.8574
1584,415.3222
1585,414.6703
1586,410.5794
1587,413.4132
1588,414.39325
1589,418.74274
1590,415.3222
1591,414.6703
1592,410.5794
1593,413.4132
1594,414.39325
1595,418.74274
1596,415.3222
1597,414.6703
1598,410.5794
1599,413.4132
1600,414.39325
1601,418.74274
1602,364.9768
1603,365.83575
1604,366.09552
1605,364.87732
1606,365.27948
1607,365.7003
1608,925.1475
1609,928.2129
1610,925.63855
1611,921.9833
1612,925.23535
1613,926.63617
1614,1115.1537
1615,1121.7661
1616,1115.59
1617,1116.1085
1618,1115.7087
1619,1126.3386
1620,377.34186
1621,377.2696
1622,378.72296
1623,379.21103
1624,376.90115
1625,376.1801
1626,935.76526
1627,932.5918
1628,930.16437
1629,931.7856
1630,944.513
1631,926.63617
1632,581.8619
1633,588.2221
1634,585.74524
1635,579.78064
1636,584.3762
1637,582.75116
1638,602.02527
1639,597.2235
1640,608.6028
1641,599.3296
1642,603.86426
1643,604.95874
1644,582.32544
1645,587.59467
1646,586.0507
1647,579.0481
1648,583.324
1649,582.08075
1650,573.6616
1651,570.8962
1652,576.4015
1653,577.75385
1654,573.15295
1655,574.7869
1656,1239.4624
1657,1253.78
1658,1252.5073
1659,1226.0369
1660,1234.2336
1661,1168.9637
1662,933.4714
1663,932.67035
1664,929.92426
1665,931.7856
1666,944.22296
1667,926.63617
1668,582.32544
1669,587.59467
1670,585.74524
1671,579.0481
1672,584.1246
1673,582.4034
1674,582.32544
1675,587.59467
1676,585.74524
1677,579.0481
1678,584.1246
1679,582.4034
1680,582.32544
1681,587.59467
1682,585.74524
1683,579.0481
1684,584.1246
1685,582.4034
1686,602.02527
1687,597.2235
1688,608.6028
1689,599.3296
1690,603.86426
1691,604.95874
1692,440.02698
1693,439.9998
1694,434.13342
1695,440.67062
1696,437.80057
1697,444.40207
1698,430.25418
1699,427.1554
1700,432.00958
1701,428.1637
1702,431.31564
1703,422.04904
1704,440.02698
1705,439.9998
1706,434.13342
1707,440.59506
1708,437.80057
1709,444.40207
1710,440.02698
1711,439.9998
1712,434.13342
1713,440.59506
1714,438.49222
1715,444.40207
1716,440.02698
1717,439.9998
1718,434.13342
1719,440.59506
1720,437.80057
1721,444.40207
1722,440.02698
1723,439.9998
1724,434.13342
1725,440.67062
1726,437.80057
1727,444.40207
1728,925.8941
1729,927.3326
1730,926.1345
1731,923.00305
1732,925.49664
1733,926.5215
1734,925.1475
1735,928.2129
1736,926.2296
1737,921.9833
1738,925.3846
1739,926.63617
1740,573.6616
1741,570.6894
1742,576.4015
1743,577.75385
1744,573.15295
1745,574.7869
1746,526.6904
1747,534.85486
1748,534.2356
1749,535.70215
1750,527.17535
1751,524.9332
1752,449.85147
1753,441.71252
1754,446.88742
1755,450.91132
1756,453.11517
1757,455.1377
1758,682.7838
1759,686.2568
1760,687.6199
1761,681.8838
1762,684.77686
1763,682.0113
1764,582.32544
1765,587.59467
1766,585.69495
1767,579.0481
1768,583.324
1769,581.8574
1770,582.32544
1771,587.59467
1772,586.00037
1773,579.0481
1774,583.324
1775,581.8574
1776,582.32544
1777,587.59467
1778,585.69495
1779,579.0481
1780,583.324
1781,581.8574
1782,617.47156
1783,622.1349
1784,618.48035
1785,613.6293
1786,617.9763
1787,615.08655
1788,457.92355
1789,454.4756
1790,452.48257
1791,465.69843
1792,461.3488
1793,456.4392
1794,602.02527
1795,597.2235
1796,608.6028
1797,599.3296
1798,603.86426
1799,604.95874
1800,437.55405
1801,437.88098
1802,434.12573
1803,440.64896
1804,439.26227
1805,433.30457
1806,591.2052
1807,588.64355
1808,586.2413
1809,592.2777
1810,592.3806
1811,593.9619
1812,602.02527
1813,597.2235
1814,608.6028
1815,599.3296
1816,603.86426
1817,604.95874
1818,582.32544
1819,587.59467
1820,585.69495
1821,579.0481
1822,583.324
1823,581.8574
1824,926.35394
1825,927.3559
1826,926.4152
1827,922.08014
1828,925.27026
1829,926.7458
1830,903.94806
1831,910.90704
1832,909.93463
1833,903.6061
1834,907.0567
1835,904.3849
1836,801.6903
1837,799.9929
1838,798.6228
1839,801.72046
1840,805.038
1841,804.7732
1842,375.87283
1843,377.38028
1844,375.98087
1845,374.7036
1846,376.90115
1847,376.40347
1848,375.87283
1849,377.2696
1850,375.98087
1851,374.57385
1852,376.90115
1853,376.40347
1854,412.00824
1855,412.9259
1856,410.5291
1857,413.4132
1858,409.68405
1859,408.9297
1860,582.32544
1861,587.59467
1862,586.00037
1863,579.0481
