_ID_,_VAL_
151,566.86597
152,572.3535
153,573.8873
154,569.63654
155,570.30347
156,741.3101
157,748.9004
158,743.4248
159,747.10803
160,738.422
161,747.4857
162,2069.4817
163,2072.53
164,2074.0295
165,2081.0498
166,2054.929
167,2588.418
168,763.6889
169,759.19495
170,758.0299
171,754.2707
172,764.13965
173,755.9645
174,605.2445
175,605.71716
176,605.3929
177,605.2319
178,604.12317
179,603.19995
180,545.3735
181,546.8457
182,535.8381
183,553.37646
184,548.5359
185,548.1473
186,545.3735
187,546.8457
188,535.8381
189,553.37646
190,548.5359
191,548.1473
192,545.3735
193,546.8457
194,535.8381
195,553.37646
196,548.5359
197,548.1473
198,545.3735
199,546.8457
200,535.8381
201,553.37646
202,548.5359
203,548.1473
204,545.3735
205,546.8457
206,535.8381
207,553.37646
208,548.5359
209,548.1473
210,918.14954
211,915.1592
212,918.11365
213,917.7766
214,921.5443
215,922.2743
216,707.2772
217,704.39667
218,709.421
219,713.2606
220,709.3611
221,709.0427
222,822.12646
223,815.9492
224,822.849
225,822.2858
226,814.4592
227,821.6356
228,587.5714
229,589.70355
230,581.83905
231,588.1939
232,587.5646
233,589.33594
234,587.5714
235,589.70355
236,582.02856
237,587.84595
238,587.5646
239,589.33594
240,587.5714
241,589.70355
242,581.83905
243,588.1939
244,587.4203
245,589.33594
246,587.5714
247,589.70355
248,581.83905
249,588.1939
250,587.4203
251,589.33594
252,370.3455
253,368.53494
254,371.41327
255,370.10062
256,368.25323
257,372.32184
258,929.08264
259,927.2811
260,925.0846
261,927.0681
262,941.08496
263,922.1632
264,356.59793
265,356.38724
266,356.1537
267,357.3391
268,356.62723
269,355.95053
270,358.8634
271,358.53632
272,358.7056
273,357.4083
274,358.2177
275,358.87402
276,354.15875
277,353.84335
278,354.8265
279,353.67245
280,353.8814
281,354.3581
282,979.18774
283,976.364
284,969.8085
285,972.03845
286,979.8063
287,972.4441
288,587.5714
289,589.70355
290,581.83905
291,588.1939
292,587.5646
293,589.33594
294,980.2666
295,976.353
296,969.4796
297,987.23694
298,979.5786
299,972.4441
300,587.5714
301,589.70355
302,581.83905
303,588.1939
304,587.5646
305,589.33594
306,1025.7076
307,1019.84216
308,1025.2566
309,1017.40247
310,1035.642
311,1018.80994
312,825.58594
313,833.226
314,822.90234
315,822.2858
316,815.7228
317,821.6356
318,620.35815
319,623.0574
320,619.63135
321,626.7223
322,613.99976
323,628.923
324,620.35815
325,623.0574
326,619.63135
327,626.7223
328,613.99976
329,628.923
330,373.19766
331,373.0579
332,374.48718
333,375.1402
334,372.7008
335,372.2107
336,595.89575
337,593.5684
338,594.169
339,596.07513
340,587.5646
341,601.22656
342,587.5714
343,589.70355
344,581.83905
345,588.1939
346,587.4203
347,589.33594
348,587.5714
349,589.70355
350,581.83905
351,588.1939
352,587.4203
353,589.33594
354,408.11652
355,408.7245
356,406.36774
357,408.83792
358,410.0916
359,405.26825
360,629.75653
361,629.9535
362,629.2146
363,629.91895
364,631.7308
365,629.276
366,545.3735
367,546.8457
368,536.0276
369,553.02844
370,548.83545
371,548.4481
372,595.89575
373,593.5684
374,594.3585
375,595.7272
376,587.4203
377,601.22656
378,979.40405
379,976.353
380,970.2251
381,972.42737
382,979.8346
383,972.3102
384,587.5714
385,589.70355
386,581.83905
387,588.1939
388,587.4203
389,589.33594
390,595.89575
391,593.5684
392,594.169
393,596.07513
394,587.5646
395,601.22656
396,893.4724
397,887.55383
398,892.005
399,894.36694
400,891.64905
401,888.22253
402,587.5714
403,589.70355
404,581.83905
405,588.1939
406,587.5646
407,589.33594
408,1025.9176
409,1020.2617
410,1025.2146
411,1018.00964
412,1035.642
413,1018.516
414,375.77948
415,376.20953
416,375.69113
417,375.37198
418,376.2251
419,376.46686
420,595.4517
421,593.5684
422,594.3585
423,595.7272
424,587.5646
425,601.22656
426,595.4517
427,593.5684
428,594.3585
429,595.7272
430,587.4203
431,601.22656
432,595.4517
433,593.5684
434,594.3585
435,595.7272
436,587.4203
437,601.22656
438,1000.14514
439,1011.1919
440,999.24243
441,1009.2937
442,1001.20337
443,1001.69775
444,587.5714
445,589.70355
446,581.83905
447,588.1939
448,587.5646
449,589.33594
450,595.89575
451,593.5684
452,594.3585
453,596.07513
454,587.4203
455,601.22656
456,587.5714
457,589.70355
458,582.02856
459,588.1939
460,587.5646
461,589.33594
462,365.37405
463,368.00278
464,367.17828
465,366.9498
466,365.71973
467,367.3792
468,1274.9418
469,1282.349
470,1281.6798
471,1289.3898
472,1269.019
473,1306.6641
474,534.9768
475,531.04407
476,534.4674
477,535.72766
478,535.8786
479,539.86926
480,356.71945
481,356.38724
482,356.1537
483,357.3391
484,356.5805
485,356.34738
486,1192.6254
487,1184.4805
488,1184.5582
489,1186.4576
490,1187.4529
491,1165.1272
492,1462.584
493,1464.1975
494,1458.6946
495,1461.7456
496,1462.2767
497,1719.5819
498,464.21906
499,464.60214
500,460.85037
501,462.61908
502,457.51758
503,460.61664
504,875.5044
505,875.60767
506,874.33276
507,872.87646
508,878.375
509,882.88635
510,1008.5198
511,1011.7267
512,1007.7742
513,1010.97864
514,1008.7405
515,1002.6918
516,587.5714
517,589.70355
518,581.83905
519,588.1939
520,587.5646
521,589.33594
522,593.87335
523,593.5684
524,594.3585
525,595.7272
526,587.5646
527,589.33594
528,703.781
529,704.5917
530,708.70166
531,690.7125
532,701.33777
533,709.15393
534,630.0107
535,629.92676
536,628.07654
537,629.91895
538,631.2958
539,629.4596
540,630.0107
541,629.92676
542,628.07654
543,629.91895
544,631.2958
545,629.4596
546,1445.4312
547,1447.3212
548,1444.2712
549,1441.9945
550,1446.0708
551,1787.3077
552,1581.4563
553,1584.1447
554,1575.8612
555,1582.1354
556,1587.9745
557,1439.8907
558,607.14185
559,606.14795
560,608.6792
561,607.60547
562,609.5383
563,609.3035
564,921.9939
565,922.9751
566,921.9751
567,917.3627
568,922.3237
569,922.1632
570,632.16766
571,632.4436
572,634.09375
573,631.53467
574,631.4175
575,629.39777
576,1276.1506
577,1280.9441
578,1283.7256
579,1288.8297
580,1269.6818
581,1306.6641
582,595.89575
583,593.5684
584,594.3585
585,595.7272
586,587.5646
587,601.22656
588,2331.3523
589,2346.119
590,2305.976
591,2316.0974
592,2365.7314
593,2531.1052
594,2315.283
595,2312.225
596,2306.168
597,2315.7434
598,2365.7314
599,2531.1052
600,587.5714
601,589.70355
602,581.83905
603,588.1939
604,587.5646
605,589.33594
606,587.5714
607,589.70355
608,582.02856
609,588.1939
610,587.5646
611,589.33594
612,587.5714
613,589.70355
614,581.83905
615,588.1939
616,587.4203
617,589.33594
618,952.88416
619,951.4657
620,948.91077
621,942.4236
622,949.594
623,951.0724
624,587.5714
625,589.70355
626,581.83905
627,588.1939
628,587.5646
629,589.33594
630,587.5714
631,589.70355
632,581.83905
633,588.1939
634,587.5646
635,589.33594
636,434.81024
637,435.37927
638,429.9339
639,436.248
640,435.08475
641,429.66684
642,434.81024
643,435.37927
644,429.9339
645,436.248
646,435.08475
647,429.66684
648,1055.9855
649,1058.8269
650,1054.2668
651,1063.9517
652,1050.7985
653,1061.5204
654,640.9813
655,642.2257
656,645.7649
657,644.4758
658,631.2958
659,637.17444
660,1356.2214
661,1365.6074
662,1359.3923
663,1356.2451
664,1359.652
665,1387.5155
666,988.28564
667,985.8834
668,996.089
669,987.23694
670,989.9918
671,992.30884
672,587.5714
673,589.70355
674,581.83905
675,588.1939
676,587.4203
677,589.33594
678,918.14954
679,915.1592
680,918.11365
681,917.7766
682,921.5443
683,922.2743
684,595.89575
685,593.5684
686,594.3585
687,595.7272
688,587.4203
689,601.22656
690,941.60156
691,951.272
692,948.91077
693,942.6821
694,946.8679
695,945.3877
696,545.3735
697,546.8457
698,535.8381
699,553.37646
700,548.5359
701,548.1473
702,545.3735
703,546.8457
704,535.8381
705,553.37646
706,548.5359
707,548.1473
708,545.3735
709,546.8457
710,535.8381
711,553.37646
712,548.5359
713,548.1473
714,1392.2463
715,1392.0084
716,1392.2097
717,1393.2874
718,1392.9875
719,1387.5155
720,607.83057
721,605.65924
722,608.2976
723,607.89795
724,609.7452
725,609.6804
726,587.5714
727,589.70355
728,582.02856
729,588.1939
730,587.4203
731,589.33594
732,587.5714
733,589.70355
734,581.83905
735,588.1939
736,587.4203
737,589.33594
738,545.3735
739,546.8457
740,535.8381
741,553.37646
742,548.5359
743,548.1473
744,595.89575
745,593.5684
746,594.3585
747,596.07513
748,587.4203
749,601.22656
750,959.7654
751,953.2932
752,960.97375
753,967.2678
754,959.2488
755,958.4564
756,1069.1389
757,1070.47
758,1077.1193
759,1067.0471
760,1068.4418
761,1071.6864
762,1069.1389
763,1070.47
764,1075.2897
765,1067.0471
766,1068.4418
767,1071.6864
768,1069.1389
769,1070.47
770,1077.1193
771,1067.0471
772,1068.4418
773,1071.6864
774,950.30615
775,951.2195
776,949.2031
777,941.16833
778,950.07776
779,950.9613
780,545.3735
781,546.8457
782,535.8381
783,553.37646
784,548.5359
785,548.1473
786,557.43823
787,566.6709
788,554.36194
789,558.26483
790,560.2405
791,558.10645
792,557.43823
793,566.6709
794,554.36194
795,558.26483
796,560.2405
797,558.10645
798,578.16016
799,584.05304
800,581.83905
801,579.1426
802,579.65283
803,578.12537
804,587.5714
805,589.70355
806,582.02856
807,588.1939
808,587.4203
809,589.33594
810,534.91077
811,531.5328
812,534.9697
813,536.1058
814,536.85736
815,540.8597
816,1073.6128
817,1070.7523
818,1074.7627
819,1071.35
820,1073.8351
821,1071.3923
822,995.76416
823,984.71716
824,996.131
825,985.94824
826,995.69824
827,1001.69775
828,544.4042
829,546.35706
830,536.0113
831,535.58154
832,541.3174
833,547.3331
834,1124.119
835,1122.0364
836,1122.5072
837,1125.2391
838,1133.4625
839,1121.8988
840,364.9469
841,364.408
842,363.4988
843,363.32642
844,364.71567
845,363.98465
846,416.04022
847,419.50546
848,415.18115
849,413.23642
850,419.34186
851,418.11377
852,587.5714
853,589.70355
854,581.83905
855,588.1939
856,587.4203
857,589.33594
858,966.50793
859,968.277
860,962.6659
861,968.14136
862,967.8828
863,964.29224
864,1121.4318
865,1122.3303
866,1122.7671
867,1125.2391
868,1133.2347
869,1121.8397
870,545.3735
871,546.8457
872,536.0276
873,553.02844
874,548.5359
875,548.1473
876,545.3735
877,546.8457
878,536.0276
879,553.02844
880,548.5359
881,548.1473
882,545.3735
883,546.8457
884,536.0276
885,553.02844
886,548.5359
887,548.1473
888,587.5714
889,589.70355
890,582.02856
891,588.1939
892,587.71985
893,589.6367
894,417.06854
895,419.50546
896,415.3707
897,413.23642
898,420.17865
899,418.52576
900,910.7479
901,912.39233
902,909.45483
903,910.20605
904,905.1134
905,909.41626
906,980.2666
907,976.353
908,969.8789
909,987.4081
910,979.5786
911,972.73804
912,389.59393
913,389.8048
914,388.39664
915,389.26306
916,388.85815
917,388.53473
918,545.3735
919,546.8457
920,535.8381
921,553.37646
922,548.5359
923,548.1473
924,364.3457
925,364.408
926,363.4988
927,363.32642
928,364.89624
929,363.8982
930,1077.4292
931,1070.7523
932,1080.4
933,1071.9904
934,1073.8351
935,1075.8932
936,427.05743
937,433.58627
938,427.75534
939,423.81662
940,428.12292
941,418.52576
942,587.5714
943,589.70355
944,582.02856
945,587.84595
946,587.4203
947,589.33594
948,593.87335
949,593.5684
950,594.3585
951,595.7272
952,587.71985
953,589.6367
954,587.5714
955,589.70355
956,582.02856
957,587.84595
958,587.71985
959,589.6367
960,587.5714
961,589.70355
962,581.83905
963,588.1939
964,587.4203
965,589.33594
966,587.5714
967,589.70355
968,581.83905
969,588.1939
970,587.4203
971,589.33594
972,587.5714
973,589.70355
974,581.83905
975,588.1939
976,587.4203
977,589.33594
978,909.7694
979,912.64417
980,909.6444
981,909.98083
982,905.9243
983,909.52747
984,587.5714
985,589.70355
986,581.83905
987,588.1939
988,587.4203
989,589.33594
990,545.3735
991,546.8457
992,536.0276
993,553.02844
994,548.5359
995,548.1473
996,578.16016
997,584.05304
998,581.83905
999,579.1426
1000,579.65283
1001,578.12537
1002,545.3735
1003,546.8457
1004,535.8381
1005,553.37646
1006,548.5359
1007,548.1473
1008,587.5714
1009,589.70355
1010,582.02856
1011,588.1939
1012,587.4203
1013,589.33594
1014,578.16016
1015,584.05304
1016,581.83905
1017,579.1426
1018,579.65283
1019,578.12537
1020,587.5714
1021,589.70355
1022,582.02856
1023,588.1939
1024,587.4203
1025,589.33594
1026,578.16016
1027,584.05304
1028,581.83905
1029,579.1426
1030,579.65283
1031,578.12537
1032,361.96436
1033,361.6637
1034,361.66293
1035,360.24792
1036,361.26422
1037,361.7126
1038,921.9939
1039,922.68115
1040,921.9751
1041,917.13745
1042,922.2313
1043,922.1632
1044,595.89575
1045,593.5684
1046,594.169
1047,596.07513
1048,587.4203
1049,601.22656
1050,595.89575
1051,593.5684
1052,594.169
1053,596.07513
1054,587.4203
1055,601.22656
1056,587.5714
1057,589.70355
1058,582.02856
1059,588.1939
1060,587.4203
1061,589.33594
1062,545.3735
1063,546.8457
1064,535.8381
1065,553.37646
1066,548.83545
1067,548.4481
1068,1121.4318
1069,1122.3333
1070,1123.4225
1071,1125.2391
1072,1133.2347
1073,1121.7649
1074,553.6978
1075,547.9439
1076,554.554
1077,553.37646
1078,551.1417
1079,551.7329
1080,595.89575
1081,593.5684
1082,594.169
1083,596.07513
1084,587.4203
1085,601.22656
1086,595.89575
1087,593.5684
1088,594.169
1089,596.07513
1090,587.4203
1091,601.22656
1092,619.4492
1093,623.24603
1094,619.1469
1095,627.0807
1096,614.15454
1097,610.5448
1098,556.6195
1099,567.3546
1100,554.7435
1101,558.58734
1102,560.2888
1103,558.796
1104,1372.2893
1105,1371.8336
1106,1371.142
1107,1376.3555
1108,1361.2336
1109,1734.9327
1110,595.89575
1111,593.5684
1112,594.3585
1113,595.7272
1114,587.4203
1115,601.22656
1116,587.5714
1117,589.70355
1118,582.02856
1119,588.1939
1120,587.4203
1121,589.33594
1122,1009.2556
1123,1011.78125
1124,1008.0665
1125,1010.5647
1126,1008.7405
1127,1002.6918
1128,1009.2556
1129,1011.2355
1130,1008.0665
1131,1010.5647
1132,1008.7405
1133,1002.6918
1134,595.89575
1135,593.5684
1136,594.169
1137,596.07513
1138,587.4203
1139,601.22656
1140,553.6978
1141,547.9439
1142,554.554
1143,553.37646
1144,551.1417
1145,551.7329
1146,595.89575
1147,593.5684
1148,594.3585
1149,596.07513
1150,587.4203
1151,601.22656
1152,595.89575
1153,593.5684
1154,594.3585
1155,595.7272
1156,587.4203
1157,601.22656
1158,391.1312
1159,389.8048
1160,394.30554
1161,395.51767
1162,390.04123
1163,395.17233
1164,587.5714
1165,589.70355
1166,582.02856
1167,587.84595
1168,587.4203
1169,589.33594
1170,449.55624
1171,450.3899
1172,448.23276
1173,446.34537
1174,449.852
1175,451.49152
1176,1871.3518
1177,1879.166
1178,1864.6097
1179,1867.1155
1180,1849.841
1181,1894.7657
1182,1711.0219
1183,1719.9414
1184,1717.0293
1185,1716.9036
1186,1718.751
1187,1786.3478
1188,578.16016
1189,584.05304
1190,581.83905
1191,579.1426
1192,579.65283
1193,578.12537
1194,587.5714
1195,589.70355
1196,581.83905
1197,588.1939
1198,587.4203
1199,589.33594
1200,578.16016
1201,584.05304
1202,581.83905
1203,579.1426
1204,579.65283
1205,578.12537
1206,578.16016
1207,584.05304
1208,581.83905
1209,579.1426
1210,579.65283
1211,578.12537
1212,578.16016
1213,584.05304
1214,581.83905
1215,579.1426
1216,579.65283
1217,578.12537
1218,595.89575
1219,593.5684
1220,594.3585
1221,595.7272
1222,587.4203
1223,601.22656
1224,376.40875
1225,375.81516
1226,375.69113
1227,375.82312
1228,376.56622
1229,376.2261
1230,553.6978
1231,547.9439
1232,554.554
1233,553.37646
1234,551.1417
1235,551.7329
1236,1073.6128
1237,1070.4584
1238,1074.5731
1239,1071.35
1240,1073.8351
1241,1071.3923
1242,545.3735
1243,546.8457
1244,536.0276
1245,553.02844
1246,548.83545
1247,548.4481
1248,541.6617
1249,546.35706
1250,535.646
1251,535.72766
1252,541.3174
1253,540.3406
1254,541.6617
1255,546.35706
1256,535.646
1257,535.72766
1258,541.3174
1259,540.3406
1260,905.62866
1261,906.5397
1262,904.99585
1263,901.3939
1264,904.8889
1265,909.52747
1266,545.3735
1267,546.8457
1268,535.8381
1269,553.37646
1270,548.5359
1271,548.1473
1272,545.3735
1273,546.8457
1274,535.8381
1275,553.37646
1276,548.5359
1277,548.1473
1278,1340.7196
1279,1343.0819
1280,1333.181
1281,1353.4939
1282,1329.5408
1283,1306.6641
1284,651.2079
1285,649.9542
1286,652.2566
1287,652.51196
1288,650.6157
1289,652.80994
1290,645.54846
1291,641.7938
1292,645.8014
1293,644.3297
1294,650.6157
1295,637.17444
1296,553.6978
1297,547.9439
1298,554.7435
1299,553.37646
1300,551.1417
1301,551.7329
1302,952.30676
1303,950.81995
1304,949.2031
1305,941.39355
1306,949.82166
1307,950.9613
1308,587.5714
1309,589.70355
1310,582.02856
1311,587.84595
1312,587.71985
1313,589.6367
1314,761.14087
1315,759.223
1316,757.79517
1317,753.71063
1318,764.13965
1319,755.9645
1320,699.67566
1321,701.0736
1322,688.4318
1323,690.8587
1324,701.9689
1325,709.0921
1326,699.67566
1327,701.0736
1328,688.4318
1329,690.8587
1330,701.9689
1331,709.0921
1332,578.16016
1333,584.05304
1334,581.83905
1335,579.1426
1336,579.65283
1337,578.12537
1338,595.89575
1339,593.5684
1340,594.3585
1341,595.7272
1342,587.4203
1343,601.22656
1344,656.3614
1345,656.2705
1346,653.5317
1347,652.51196
1348,657.1151
1349,661.50073
1350,910.7479
1351,912.39233
1352,909.45483
1353,910.5541
1354,905.1134
1355,909.41626
1356,993.86145
1357,985.26184
1358,996.089
1359,987.4081
1360,995.7783
1361,992.30884
1362,545.3735
1363,546.8457
1364,535.8381
1365,553.37646
1366,548.5359
1367,548.1473
1368,1146.5217
1369,1147.2633
1370,1145.3123
1371,1141.4547
1372,1157.6864
1373,1160.315
1374,921.8594
1375,922.8883
1376,921.68274
1377,918.1002
1378,921.7721
1379,922.2743
1380,921.8594
1381,922.8883
1382,921.68274
1383,918.1002
1384,921.7721
1385,922.2743
1386,545.3735
1387,546.8457
1388,535.8381
1389,553.37646
1390,548.5359
1391,548.1473
1392,545.3735
1393,546.8457
1394,535.8381
1395,553.37646
1396,548.5359
1397,548.1473
1398,553.6978
1399,547.9439
1400,554.554
1401,553.37646
1402,551.1417
1403,551.7329
1404,545.3735
1405,546.8457
1406,535.8381
1407,553.37646
1408,548.5359
1409,548.1473
1410,463.74203
1411,464.60214
1412,460.85037
1413,462.91577
1414,457.8144
1415,460.67932
1416,1057.0931
1417,1057.9999
1418,1056.91
1419,1064.8136
1420,1066.1709
1421,1061.7554
1422,600.4124
1423,593.7571
1424,603.9568
1425,596.11096
1426,600.4094
1427,600.9922
1428,545.3735
1429,546.8457
1430,535.8381
1431,553.37646
1432,548.5359
1433,548.1473
1434,409.93564
1435,410.39038
1436,406.2659
1437,409.25974
1438,409.30023
1439,405.03696
1440,998.37805
1441,1011.43274
1442,995.8386
1443,1010.6863
1444,1000.9757
1445,1001.80884
1446,578.16016
1447,584.05304
1448,581.83905
1449,579.1426
1450,579.65283
1451,578.12537
1452,545.3735
1453,546.8457
1454,535.8381
1455,553.37646
1456,548.5359
1457,548.1473
1458,693.6824
1459,694.29266
1460,689.2242
1461,690.7125
1462,700.24817
1463,689.04175
1464,452.60303
1465,450.58496
1466,448.23276
1467,461.5899
1468,449.5551
1469,452.36993
1470,452.60303
1471,450.58496
1472,448.23276
1473,461.5899
1474,449.5551
1475,452.36993
1476,448.3932
1477,450.3899
1478,448.23276
1479,446.93448
1480,449.5551
1481,451.6144
1482,409.93564
1483,410.39038
1484,406.2659
1485,409.6077
1486,409.30023
1487,405.03696
1488,587.5714
1489,589.70355
1490,581.83905
1491,588.1939
1492,587.71985
1493,589.6367
1494,587.5714
1495,589.70355
1496,582.02856
1497,587.84595
1498,587.71985
1499,589.6367
1500,892.7578
1501,887.33716
1502,892.005
1503,894.6594
1504,889.60535
1505,888.33374
1506,892.7578
1507,887.33716
1508,892.005
1509,894.6594
1510,889.60535
1511,888.33374
1512,1500.624
1513,1503.81
1514,1498.7087
1515,1493.9994
1516,1496.551
1517,1439.8907
1518,607.80585
1519,606.34296
1520,609.43506
1521,607.89795
1522,610.1791
1523,609.8401
1524,1136.7606
1525,1136.866
1526,1133.6029
1527,1140.2678
1528,1132.7998
1529,1122.059
1530,1637.3395
1531,1638.4738
1532,1637.115
1533,1638.211
1534,1631.6237
1535,1439.8907
1536,1543.0052
1537,1538.2068
1538,1533.5778
1539,1540.34
1540,1544.0548
1541,1439.8907
1542,624.0277
1543,623.13806
1544,622.8048
1545,626.66675
1546,631.26166
1547,629.39777
1548,872.0753
1549,872.8179
1550,872.21375
1551,872.87646
1552,869.36523
1553,882.88635
1554,472.46344
1555,469.51697
1556,469.4583
1557,467.22638
1558,474.4218
1559,471.44562
1560,913.2788
1561,912.79456
1562,911.70496
1563,911.2383
1564,905.1167
1565,909.52747
1566,389.59393
1567,389.8048
1568,388.39664
1569,389.26306
1570,388.85815
1571,388.53473
1572,545.3735
1573,546.8457
1574,535.8381
1575,553.37646
1576,548.5359
1577,548.1473
1578,545.3735
1579,546.8457
1580,535.8381
1581,553.37646
1582,548.5359
1583,548.1473
1584,433.01364
1585,434.45865
1586,429.60492
1587,436.54037
1588,434.9826
1589,428.84146
1590,433.01364
1591,434.45865
1592,429.60492
1593,436.54037
1594,434.9826
1595,428.84146
1596,433.01364
1597,434.45865
1598,429.60492
1599,436.54037
1600,434.9826
1601,428.84146
1602,357.45157
1603,356.38724
1604,355.96417
1605,357.3391
1606,356.28094
1607,356.04657
1608,910.7479
1609,912.39233
1610,909.6444
1611,910.20605
1612,905.1134
1613,909.41626
1614,1116.6907
1615,1117.0166
1616,1111.4663
1617,1112.8828
1618,1133.4243
1619,1253.578
1620,379.82718
1621,380.71164
1622,380.36453
1623,380.37503
1624,380.88205
1625,380.50854
1626,938.3312
1627,927.2811
1628,949.2031
1629,940.06555
1630,941.08496
1631,945.3877
1632,555.1727
1633,547.26025
1634,554.36194
1635,552.70593
1636,551.2964
1637,551.04333
1638,545.3735
1639,546.8457
1640,535.8381
1641,553.37646
1642,548.5359
1643,548.1473
1644,545.3735
1645,546.8457
1646,536.0276
1647,553.37646
1648,548.5359
1649,548.1473
1650,545.3735
1651,546.8457
1652,535.8381
1653,553.37646
1654,548.5359
1655,548.1473
1656,1233.5906
1657,1218.5372
1658,1217.7404
1659,1221.7769
1660,1229.0726
1661,1165.1272
1662,952.30676
1663,950.8784
1664,949.2031
1665,941.39355
1666,949.82166
1667,951.0724
1668,551.75055
1669,547.9439
1670,554.7435
1671,553.02844
1672,551.83295
1673,552.0337
1674,540.5045
1675,546.8457
1676,536.0276
1677,535.7578
1678,542.15076
1679,541.4555
1680,551.75055
1681,547.9439
1682,554.7435
1683,553.02844
1684,552.2954
1685,552.0337
1686,595.89575
1687,593.5684
1688,594.169
1689,596.07513
1690,587.4203
1691,601.22656
1692,423.5899
1693,422.84332
1694,427.5658
1695,423.81662
1696,422.2569
1697,418.4146
1698,423.5899
1699,422.84332
1700,427.5658
1701,423.81662
1702,422.2569
1703,418.4146
1704,423.5899
1705,422.84332
1706,427.5658
1707,423.81662
1708,422.2569
1709,418.4146
1710,423.5899
1711,422.84332
1712,427.75534
1713,423.81662
1714,422.2569
1715,418.4146
1716,423.5899
1717,422.84332
1718,427.5658
1719,423.81662
1720,422.2569
1721,418.4146
1722,423.5899
1723,422.84332
1724,427.5658
1725,423.81662
1726,422.2569
1727,418.4146
1728,918.14954
1729,915.1007
1730,918.11365
1731,917.5514
1732,921.5443
1733,922.2743
1734,921.9939
1735,922.68115
1736,921.9751
1737,917.3627
1738,922.3237
1739,922.1632
1740,578.16016
1741,584.05304
1742,581.83905
1743,579.1426
1744,579.65283
1745,578.12537
1746,566.7544
1747,566.6709
1748,572.3535
1749,566.2826
1750,569.63654
1751,570.30347
1752,430.5645
1753,433.58627
1754,429.81323
1755,430.3728
1756,429.58356
1757,429.39227
1758,665.5896
1759,665.2158
1760,667.09143
1761,669.31555
1762,666.03955
1763,666.6002
1764,578.16016
1765,584.05304
1766,581.83905
1767,579.1426
1768,579.65283
1769,578.12537
1770,545.3735
1771,546.8457
1772,535.8381
1773,553.37646
1774,548.5359
1775,548.1473
1776,578.16016
1777,584.05304
1778,581.83905
1779,579.1426
1780,579.65283
1781,578.12537
1782,632.2904
1783,632.2039
1784,634.09375
1785,631.53467
1786,631.2958
1787,629.4596
1788,466.84128
1789,464.86047
1790,469.33765
1791,466.59448
1792,473.29105
1793,460.31165
1794,587.5714
1795,589.70355
1796,582.02856
1797,588.1939
1798,587.4203
1799,589.33594
1800,427.23163
1801,433.58627
1802,427.75534
1803,423.81662
1804,427.7514
1805,418.02557
1806,632.16766
1807,632.30115
1808,634.09375
1809,631.53467
1810,631.2958
1811,629.39777
1812,545.3735
1813,546.8457
1814,535.8381
1815,553.37646
1816,548.5359
1817,548.1473
1818,545.3735
1819,546.8457
1820,535.8381
1821,553.37646
1822,548.5359
1823,548.1473
1824,906.7638
1825,906.4751
1826,905.2882
1827,900.98
1828,905.9243
1829,909.8214
1830,978.2687
1831,975.6233
1832,969.772
1833,971.1388
1834,980.0624
1835,972.73804
1836,878.8093
1837,880.1039
1838,874.2909
1839,873.5829
1840,876.57104
1841,882.99744
1842,371.75635
1843,373.0579
1844,371.69476
1845,370.10062
1846,373.00082
1847,372.2107
1848,369.66174
1849,368.53494
1850,371.41327
