_ID_,_VAL_
203,561.5633
204,233.28186
205,816.76807
206,291.94382
207,465.9227
208,165.35541
209,460.89435
210,474.25073
211,518.26984
212,423.53067
213,216.43323
214,120.05113
215,555.7353
216,747.63116
217,1400.5579
218,342.20322
219,730.51514
220,1494.8036
221,291.94382
222,491.07864
223,211.13077
224,898.31683
225,136.22745
226,440.93552
227,155.84952
228,95.28904
229,518.08246
230,1662.315
231,128.91153
232,491.07864
233,318.31622
234,486.71054
235,509.8252
236,522.285
237,1082.4664
238,491.07864
239,558.6372
240,482.94266
241,155.25453
242,434.69662
243,494.47293
244,418.76495
245,274.69693
246,202.14096
247,574.1022
248,433.6825
249,487.61777
250,204.37653
251,601.08185
252,169.68947
253,427.0933
254,555.7353
255,522.285
256,607.2341
257,539.2248
258,96.77997
259,150.50922
260,474.25073
261,91.24057
262,391.7825
263,565.4572
264,482.94266
265,558.6372
266,332.50647
267,811.93695
268,457.55087
269,670.78516
270,488.32172
271,1208.1976
272,457.55087
273,1758.176
274,2101.1953
275,298.29886
276,258.18173
277,433.4792
278,408.58325
279,1135.2385
280,961.8257
281,409.7671
282,257.06134
283,1622.5453
284,1099.3159
285,398.00946
286,286.8533
287,782.2195
288,934.0976
289,296.76196
290,978.02625
291,1381.6265
292,3249.5378
293,1761.0774
294,1607.0602
295,296.00095
296,311.72995
297,268.81897
298,276.81567
299,457.55087
300,724.0021
301,258.18173
302,287.9737
303,325.48068
304,478.42636
305,1432.6267
306,457.55087
307,723.9511
308,354.81705
309,457.55087
310,297.21686
311,457.55087
312,298.33728
313,851.93555
314,457.55087
315,247.02371
316,1106.6763
317,258.18173
318,288.5733
319,311.72995
320,416.99
321,2466.6487
322,506.09464
323,268.81897
324,1741.5186
325,338.75037
326,311.72995
327,457.55087
328,257.06134
329,1587.7148
330,1313.0801
331,268.81897
332,457.55087
333,288.5733
334,257.06134
335,258.18173
336,945.638
337,956.1805
338,1649.7911
339,745.0532
340,1606.2826
341,2142.5012
342,1360.9957
343,457.55087
344,457.55087
345,276.81567
346,398.00946
347,1260.3711
348,2740.6118
349,1287.8335
350,338.75037
351,457.55087
352,1608.9664
353,457.55087
354,330.57236
355,2214.593
356,296.00095
357,286.8533
358,337.79944
359,782.7698
360,258.78134
361,745.0532
362,851.93555
363,1189.4099
364,2048.507
365,1608.9664
366,257.06134
367,457.55087
368,310.02643
369,457.55087
370,349.40143
371,489.5693
372,1447.4948
373,816.11066
374,330.53143
375,268.81897
376,754.0931
377,257.06134
378,457.55087
379,940.3298
380,457.55087
381,258.18173
382,522.86334
383,257.06134
384,362.19717
385,506.09464
386,851.93555
387,457.55087
388,2045.9049
389,1758.176
390,1227.0608
391,1231.2526
392,277.93607
393,851.93555
394,1960.9696
395,247.02371
396,408.58325
397,1201.5786
398,457.55087
399,851.93555
400,341.3747
401,398.00946
402,1010.64276
403,851.93555
404,1197.928
405,398.00946
406,425.10858
407,258.78134
408,457.55087
409,257.06134
410,288.5733
411,287.9737
412,257.06134
413,360.61755
414,257.06134
415,765.3319
416,466.04065
417,993.7533
418,457.55087
419,268.81897
420,375.3193
421,407.46283
422,969.2844
423,1758.176
424,375.61288
425,421.25763
426,873.9144
427,466.04065
428,2466.6487
429,424.6507
430,419.22046
431,1047.3872
432,332.50647
433,321.7841
434,268.81897
435,360.0242
436,1615.9194
437,398.56262
438,956.5318
439,3081.948
440,588.76886
441,308.11105
442,311.72995
443,297.21686
444,948.82477
445,297.21686
446,727.76733
447,506.09464
448,1084.4917
449,782.7698
450,306.91025
451,1491.9419
452,868.70654
453,297.21686
454,457.55087
455,488.32172
456,1273.4766
457,745.0532
458,578.73126
459,297.21686
460,2045.9049
461,457.55087
462,1758.176
463,398.00946
464,1738.8093
465,457.55087
466,257.06134
467,765.3319
468,311.72995
469,478.60367
470,790.9575
471,1027.7941
472,1278.6887
473,257.06134
474,1222.6019
475,457.55087
476,247.02371
477,257.06134
478,1441.3573
479,910.515
480,872.9968
481,726.18585
482,1373.3704
483,1287.8335
484,1508.6582
485,2065.2156
486,2259.5679
487,1598.1212
488,457.55087
489,1145.9443
490,1103.5774
491,326.22977
492,258.18173
493,1444.1897
494,948.14703
495,457.55087
496,3047.2366
497,1253.9381
498,457.55087
499,920.4077
500,298.33728
501,258.78134
502,339.20862
503,1616.1475
504,457.55087
505,412.68887
506,297.21686
507,545.68146
508,457.55087
509,457.55087
510,257.06134
511,782.2195
512,1118.8937
513,656.70984
514,588.76886
515,953.5965
516,2268.4917
517,348.611
518,1326.5458
519,1012.21954
520,834.1654
521,257.06134
522,621.3651
523,1191.4418
524,745.0532
525,459.49002
526,311.72995
527,146.96677
528,1317.9241
529,190.97318
530,257.06134
531,399.12988
532,525.854
533,627.5777
534,354.30338
535,634.8163
536,426.47696
537,1630.7878
538,354.30338
539,1615.1886
540,1483.3732
541,509.69247
542,681.2604
543,526.6898
544,628.7804
545,812.5208
546,949.657
547,526.6898
548,406.37418
549,1393.4124
550,990.6785
551,487.48203
552,389.85507
553,930.94824
554,799.1529
555,314.77228
556,923.7395
557,1554.8632
558,1690.4706
559,1093.429
560,1590.1869
561,500.81143
562,471.37808
563,415.91415
564,354.30338
565,354.30338
566,1000.99274
567,439.81613
568,441.40964
569,486.26788
570,486.26788
571,930.12476
572,354.30338
573,407.2127
574,495.79257
575,354.30338
576,529.2747
577,354.30338
578,390.4617
579,627.5777
580,354.30338
581,405.858
582,1005.8646
583,389.85507
584,354.30338
585,424.97437
586,389.85507
587,1683.4756
588,583.89484
589,495.79257
590,1748.2054
591,390.4617
592,442.01627
593,354.30338
594,389.85507
595,1396.5369
596,981.1728
597,330.77515
598,354.30338
599,354.90994
600,389.85507
601,354.30338
602,1570.9037
603,748.4009
604,942.33075
605,565.2616
606,1138.4886
607,1473.91
608,1300.9183
609,354.30338
610,354.30338
611,354.30338
612,672.9805
613,956.8872
614,1237.0563
615,1232.1971
616,462.63635
617,354.30338
618,1029.5621
619,354.30338
620,525.854
621,927.1415
622,487.29053
623,565.3702
624,748.8724
625,724.03375
626,370.82242
627,544.98267
628,710.88446
629,1445.1117
630,1729.0994
631,1399.8494
632,486.26788
633,354.30338
634,585.53687
635,354.30338
636,710.88446
637,728.58203
638,1142.317
639,941.32043
640,504.4482
641,390.4617
642,495.79257
643,406.37418
644,354.30338
645,1082.3816
646,354.30338
647,555.54175
648,479.26538
649,389.85507
650,623.7118
651,486.26788
652,627.5777
653,354.30338
654,1844.314
655,1458.0962
656,800.32104
657,1475.0422
658,380.36246
659,565.2616
660,915.9628
661,354.30338
662,710.88446
663,1436.7919
664,354.30338
665,710.88446
666,310.7999
667,638.5226
668,1142.317
669,617.4547
670,810.76764
671,468.49603
672,620.1412
673,354.30338
674,354.30338
675,422.37698
676,508.18826
677,437.433
678,551.20856
679,880.4701
680,389.85507
681,409.06192
682,519.338
683,859.75745
684,354.30338
685,346.3516
686,680.2191
687,499.09238
688,627.5777
689,1711.9556
690,555.2158
691,563.1968
692,568.8745
693,687.2085
694,2288.7131
695,539.2013
696,399.3951
697,627.5777
698,570.10565
699,525.854
700,390.4617
701,873.23145
702,1421.4373
703,436.5813
704,979.87256
705,1628.2126
706,354.30338
707,499.09238
708,389.85507
709,462.63635
710,956.8872
711,389.85507
712,583.89484
713,581.7277
714,1699.4835
715,718.1231
716,441.40964
717,1304.8601
718,1128.9095
719,621.5418
720,354.30338
721,389.85507
722,904.08746
723,627.5777
724,354.30338
725,526.33215
726,1858.7327
727,354.30338
728,1764.9222
729,574.38763
730,962.24146
731,354.30338
732,389.85507
733,638.5226
734,543.7399
735,494.7751
736,647.4177
737,591.13336
738,859.75745
739,314.77228
740,1406.9325
741,354.30338
742,354.30338
743,484.83652
744,1575.8845
745,1142.2076
746,854.4217
747,424.14264
748,1300.3069
749,1764.9222
750,1256.5709
751,1740.9373
752,1460.3604
753,1171.3679
754,354.30338
755,1246.4966
756,1538.628
757,418.80145
758,354.30338
759,1142.317
760,1539.3528
761,354.30338
762,2151.589
763,1361.6273
764,354.30338
765,1021.95844
766,461.14493
767,322.38855
768,399.3951
769,2786.1118
770,354.30338
771,440.85242
772,390.4617
773,513.36224
774,354.30338
775,354.30338
776,354.30338
777,638.5226
778,1603.7784
779,652.1697
780,354.30338
781,800.32104
782,1745.0488
783,816.48114
784,1343.5598
785,800.32104
786,486.26788
787,519.4116
788,634.8163
789,644.89813
790,451.022
791,389.85507
792,451.022
793,157.69385
794,1029.7943
795,273.86337
796,390.4617
797,440.73282
798,149.8231
799,901.1961
800,553.98004
801,553.98004
802,1014.1092
803,1214.9016
804,541.25476
805,1399.0919
806,2268.2112
807,677.96
808,736.21344
809,816.2936
810,691.5477
811,809.03467
812,898.8256
813,575.8271
814,164.28915
815,1220.961
816,813.8797
817,454.1574
818,537.1611
819,1443.8282
820,544.5282
821,215.70404
822,989.34485
823,1542.3445
824,3345.4111
825,1130.8844
826,1672.9552
827,157.43811
828,242.7586
829,164.28915
830,197.72784
831,553.98004
832,854.0123
833,164.28915
834,211.84174
835,230.03333
836,616.99664
837,1653.4098
838,553.98004
839,407.3086
840,323.30362
841,553.98004
842,310.478
843,553.98004
844,237.36569
845,944.4856
846,553.98004
847,164.28915
848,1080.4131
849,164.28915
850,178.81523
851,183.19221
852,350.0006
853,1151.4117
854,575.8271
855,437.49292
856,2053.742
857,310.478
858,196.801
859,553.98004
860,164.28915
861,1789.6558
862,1552.4025
863,183.19221
864,553.98004
865,183.19221
866,250.7265
867,202.10483
868,1323.4446
869,815.48865
870,1529.4574
871,553.98004
872,1143.1511
873,2021.1866
874,1214.6932
875,553.98004
876,541.25476
877,170.84268
878,800.6312
879,1118.9885
880,3345.4111
881,1691.5216
882,157.43811
883,553.98004
884,1392.0735
885,541.25476
886,204.47598
887,1936.3413
888,252.40646
889,436.84436
890,920.97754
891,854.83234
892,214.02615
893,566.37524
894,1211.581
895,1590.7931
896,2007.9004
897,1488.9966
898,197.52155
899,553.98004
900,282.6511
901,541.25476
902,579.1005
903,717.222
904,1236.5356
905,814.04865
906,677.96
907,157.43811
908,893.1708
909,211.32706
910,553.98004
911,972.88983
912,553.98004
913,356.16394
914,370.6007
915,179.32993
916,182.3349
917,575.8271
918,944.4856
919,553.98004
920,1631.8809
921,1294.3501
922,1078.5446
923,975.1388
924,183.19221
925,812.3081
926,1011.7448
927,208.77322
928,553.98004
929,1391.15
930,553.98004
931,1211.581
932,514.4515
933,445.97452
934,1105.6738
935,812.3081
936,769.19073
937,700.6469
938,401.73828
939,200.34225
940,541.25476
941,179.32993
942,343.34564
943,230.03333
944,1025.1525
945,1062.363
946,164.28915
947,523.7436
948,575.8271
949,834.2599
950,553.98004
951,164.28915
952,898.18475
953,282.73886
954,644.7193
955,1399.0919
956,325.1431
957,427.67896
958,926.69965
959,812.2152
960,2033.2711
961,558.528
962,514.5782
963,912.4586
964,204.22675
965,387.45795
966,164.28915
967,794.80695
968,787.885
969,741.3118
970,1080.4131
971,2480.3567
972,164.28915
973,527.30347
974,164.28915
975,290.26614
976,971.45245
977,164.28915
978,826.8206
979,940.5331
980,1665.3328
981,979.942
982,197.52155
983,863.1763
984,999.0155
985,330.6204
986,553.98004
987,328.10883
988,1690.8269
989,590.90845
990,164.28915
991,282.6511
992,1873.3737
993,553.98004
994,1399.0919
995,701.3413
996,1500.484
997,563.1018
998,164.28915
999,536.68097
1000,326.284
1001,920.97754
1002,477.1991
1003,901.1961
1004,943.72034
1005,178.81523
1006,1567.768
1007,541.25476
1008,208.77322
1009,210.2468
1010,1117.4879
1011,899.5177
1012,935.2224
1013,575.8271
1014,1537.8945
1015,1307.959
1016,1190.3445
1017,1913.1079
1018,1883.7175
1019,1266.3845
1020,553.98004
1021,1190.7393
1022,2007.9004
1023,549.88635
1024,164.28915
1025,1791.8881
1026,1662.2655
1027,553.98004
1028,3240.83
1029,1238.0771
1030,553.98004
1031,836.5278
1032,189.94992
1033,202.10483
1034,325.1431
1035,1731.3636
1036,553.98004
1037,575.8271
1038,164.28915
1039,433.24927
1040,541.25476
1041,553.98004
1042,196.801
1043,575.8271
1044,1328.089
1045,901.1961
1046,164.28915
1047,1147.7107
1048,2050.66
1049,745.02875
1050,1246.4624
1051,803.484
1052,575.8271
1053,337.86838
1054,901.1961
1055,686.38696
1056,389.01303
1057,603.63367
1058,215.70404
1059,192.01604
1060,944.3595
1061,549.88635
1062,178.81523
1063,772.9764
1064,298.11932
1065,918.58093
1066,685.7061
1067,413.6429
1068,298.97372
1069,1015.00275
1070,685.7061
1071,1303.5452
1072,1732.2328
1073,475.54044
1074,281.51828
1075,378.8622
1076,790.20856
1077,620.1021
1078,745.8965
1079,513.8788
1080,254.10873
1081,1051.2024
1082,883.3786
1083,271.45416
1084,432.82858
1085,1340.0494
1086,646.27893
1087,218.74557
1088,1172.5575
1089,1618.1852
1090,1559.236
1091,1310.895
1092,1261.5588
1093,281.0791
1094,252.31479
1095,291.8269
1096,182.40521
1097,685.7061
1098,1110.1743
1099,197.4939
1100,271.16266
1101,252.31479
1102,452.748
1103,1309.791
1104,685.7061
1105,446.60138
1106,281.51828
1107,685.7061
1108,247.93542
1109,685.7061
1110,254.10873
1111,1090.8732
1112,685.7061
1113,239.02011
1114,1303.2129
1115,197.4939
1116,182.40521
1117,271.16266
1118,266.38345
1119,1985.4719
1120,735.8093
1121,266.11713
1122,1330.9753
1123,254.10873
1124,195.33136
1125,685.7061
1126,198.0488
1127,1464.3358
1128,1330.6201
1129,281.0791
1130,685.7061
1131,172.43388
1132,254.10873
1133,182.40521
1134,1128.8068
1135,621.5419
1136,1274.7661
1137,601.6225
1138,800.2957
1139,1679.1177
1140,522.79193
1141,685.7061
1142,685.7061
1143,182.40521
1144,581.60223
1145,1459.1998
1146,1347.3654
1147,1325.0677
1148,197.4939
1149,685.7061
1150,1161.6093
1151,685.7061
1152,247.93542
1153,1878.8195
1154,214.54779
1155,646.27893
1156,867.32776
1157,872.4298
1158,187.43976
1159,685.7061
1160,1090.8732
1161,1143.3353
1162,1701.945
1163,1376.0723
1164,209.50226
1165,685.7061
1166,254.10873
1167,685.7061
1168,745.8965
1169,819.45087
1170,1135.3333
1171,374.98328
1172,373.37415
1173,195.33136
1174,505.33655
1175,247.93542
1176,685.7061
1177,952.6942
1178,685.7061
1179,266.11713
1180,293.93317
1181,225.01913
1182,254.10873
1183,492.35034
1184,819.3086
1185,685.7061
1186,1598.1064
1187,1339.1652
1188,416.4823
1189,1271.3564
1190,182.40521
1191,932.97736
1192,1482.6312
1193,186.60483
1194,745.8965
1195,1993.9382
1196,685.7061
1197,1090.8732
1198,420.6754
1199,630.69916
1200,1384.0352
1201,932.97736
1202,503.2782
1203,279.20605
1204,353.4548
1205,184.0711
1206,685.7061
1207,168.72949
1208,248.55676
1209,385.8269
1210,356.10635
1211,1056.6698
1212,195.33136
1213,348.03238
1214,700.4637
1215,630.69916
1216,685.7061
1217,197.4939
1218,963.7923
1219,271.45416
1220,966.77826
1221,1326.4774
1222,395.89102
1223,319.18954
1224,1244.6565
1225,1035.3186
1226,1402.1163
1227,336.64487
1228,293.93317
1229,948.0887
1230,271.16266
1231,525.5193
1232,254.10873
1233,660.4749
1234,1215.758
1235,475.54044
1236,1022.98615
1237,1572.0721
1238,182.40521
1239,512.2697
1240,254.10873
1241,254.10873
1242,1323.646
1243,197.4939
1244,918.58093
1245,663.7343
1246,2148.7344
1247,913.80615
1248,251.88928
1249,892.2981
1250,984.6053
1251,274.78668
1252,685.7061
1253,297.5312
1254,1320.6631
1255,561.6827
1256,182.40521
1257,282.9517
1258,1346.953
1259,685.7061
1260,2225.6345
1261,373.37415
1262,1042.2999
1263,685.7061
1264,232.72769
1265,581.60223
1266,224.46423
1267,378.8622
1268,505.33655
1269,773.5251
1270,740.10547
1271,214.69257
1272,1847.6322
1273,685.7061
1274,186.60483
1275,209.50226
1276,2838.7358
1277,1018.41626
1278,763.4274
1279,451.01773
1280,1333.2019
1281,1253.1746
1282,865.7083
1283,1316.3534
1284,1687.9584
1285,1299.6807
1286,685.7061
1287,1353.24
1288,1549.4565
1289,455.62103
1290,225.34439
1291,1343.1041
1292,1555.0513
1293,685.7061
1294,1707.8695
1295,1494.0696
1296,685.7061
1297,800.2957
1298,197.4939
1299,172.43388
1300,281.1577
1301,1281.8043
1302,685.7061
1303,336.64487
1304,197.4939
1305,493.8529
1306,685.7061
1307,685.7061
1308,168.72949
1309,581.60223
1310,1226.1746
1311,926.34644
1312,226.4158
1313,392.2043
1314,1878.8195
1315,816.5017
1316,1536.4604
1317,455.62103
1318,319.18954
1319,266.11713
1320,913.80615
1321,744.2451
1322,299.2702
1323,559.52124
1324,274.78668
1325,168.62622
1326,1036.0432
1327,502.87256
1328,247.93542
1329,341.19107
1330,173.91217
1331,773.14606
1332,723.74084
1333,386.8954
1334,170.8985
1335,1038.2144
1336,840.35706
1337,1006.7952
1338,1854.8972
1339,658.6038
1340,159.26611
1341,518.00494
1342,1079.9584
1343,543.3495
1344,890.88367
1345,1169.7363
1346,179.29913
1347,981.59015
1348,757.5209
1349,189.233
1350,443.8427
1351,936.4706
1352,675.8037
1353,152.72928
1354,782.0622
1355,520.0107
1356,1751.8293
1357,1023.9877
1358,1006.7952
1359,168.28186
1360,202.03818
1361,168.28186
1362,154.41568
1363,723.74084
1364,961.6692
1365,171.94232
1366,168.28186
1367,152.72928
1368,649.2923
1369,1999.081
1370,723.74084
1371,303.01093
1372,230.90967
1373,723.74084
1374,219.19034
1375,723.74084
1376,202.03818
1377,773.14606
1378,723.74084
1379,186.48569
1380,932.9296
1381,219.19034
1382,165.62807
1383,168.28186
1384,443.8427
1385,2199.5469
1386,662.95496
1387,200.85043
1388,1066.5946
1389,234.39551
1390,168.28186
1391,723.74084
1392,168.28186
1393,1119.2413
1394,1579.7316
1395,234.39551
1396,723.74084
1397,203.63776
1398,202.03818
1399,165.62807
1400,1059.5968
1401,803.3698
1402,1214.9515
1403,429.35144
1404,1046.6725
1405,1753.9911
1406,786.01526
1407,723.74084
1408,840.35706
1409,154.41568
1410,424.08734
1411,947.5842
1412,2218.115
1413,1342.4475
1414,171.94232
1415,723.74084
1416,1123.7151
1417,723.74084
1418,168.28186
1419,975.8506
1420,168.28186
1421,694.5115
1422,479.7162
1423,1027.0676
1424,149.55774
1425,523.9841
1426,773.14606
1427,1072.727
1428,1199.0565
1429,1364.5569
1430,219.19034
1431,723.74084
1432,184.92944
1433,782.6335
1434,1001.86554
1435,985.5392
1436,2572.987
1437,506.27838
1438,565.6702
1439,168.28186
1440,694.9213
1441,168.28186
1442,723.74084
1443,821.93176
1444,723.74084
1445,200.7911
1446,279.69247
1447,168.28186
1448,207.66849
1449,600.1868
1450,773.14606
1451,723.74084
1452,1023.6111
1453,1006.7952
1454,620.2991
1455,1006.7952
1456,152.72928
1457,706.2443
1458,2178.7087
1459,152.72928
1460,441.16608
1461,1066.5946
1462,723.74084
1463,773.14606
1464,495.77676
1465,697.46674
1466,779.94995
1467,738.8554
1468,740.86395
1469,268.2621
1470,565.6702
1471,215.67136
1472,723.74084
1473,171.94232
1474,188.49928
1475,187.39218
1476,1075.5559
1477,1261.7308
1478,168.28186
1479,685.3649
1480,926.244
1481,543.23047
1482,723.74084
1483,179.29913
1484,480.84882
1485,167.92458
1486,736.5513
1487,520.0107
1488,224.82065
1489,471.01678
1490,1009.8824
1491,590.32745
1492,1040.9048
1493,694.82324
1494,620.2991
1495,741.27496
1496,173.91217
1497,341.71585
1498,202.03818
1499,768.7133
1500,1075.7241
1501,698.7104
1502,1120.1688
1503,975.8506
1504,218.84293
1505,601.8897
1506,241.45471
1507,171.94232
1508,1048.3848
1509,168.28186
1510,865.55615
1511,654.2991
1512,1313.8326
1513,1287.1497
1514,152.72928
1515,840.5768
1516,756.4873
1517,207.66849
1518,723.74084
1519,443.8427
1520,1646.0344
1521,402.4569
1522,203.63776
1523,202.03818
1524,1012.77673
1525,723.74084
1526,1006.7952
1527,435.67413
1528,919.1689
1529,794.64703
1530,154.41568
1531,703.3905
1532,168.28186
1533,965.269
1534,725.48364
1535,703.06647
1536,614.9729
1537,179.29913
1538,984.0927
1539,840.35706
1540,407.15344
1541,233.6033
1542,594.38525
1543,759.6482
1544,676.8067
1545,565.6702
1546,1006.7952
1547,1342.4475
1548,684.5179
1549,1204.8481
1550,1199.0565
1551,2321.4475
1552,723.74084
1553,1111.5251
1554,863.40466
1555,1042.9437
1556,171.94232
1557,1332.5322
1558,1665.3857
1559,723.74084
1560,2632.4636
1561,1127.483
1562,723.74084
1563,753.42554
1564,168.28186
1565,152.72928
1566,202.03818
1567,916.7695
1568,723.74084
1569,1038.8185
1570,171.94232
1571,386.8954
1572,768.42377
1573,723.74084
1574,152.72928
1575,406.58298
1576,834.9111
1577,706.2443
1578,319.88312
1579,482.20425
1580,981.42786
1581,660.0523
1582,1162.0846
1583,361.98145
1584,661.3849
1585,192.72351
1586,740.1744
1587,678.46893
1588,386.8954
1589,926.244
1590,168.28186
1591,160.57504
1592,926.6687
1593,1262.0065
1594,202.03818
1595,268.2621
